filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-24jm6zc8_01960191_00010511_00010543.jpg,true,S,G,true,,N: 0.51 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00012012_00012012.jpg,true,S,G,true,,G: 0.81 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00014515_00014547.jpg,true,S,G,true,,G: 0.69 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00015015_00015015.jpg,true,S,G,false,,S: 0.53 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00016016_00016049.jpg,true,S,G,false,,S: 0.38 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00019520_00019552.jpg,true,S,G,false,,G: 0.31 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00021021_00021021.jpg,true,S,G,true,,G: 0.83 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00021522_00021554.jpg,true,S,G,false,,S: 0.39 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00023023_00023023.jpg,true,S,G,false,,G: 0.53 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00024525_00024557.jpg,true,S,G,false,,S: 0.56 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00025025_00025025.jpg,true,S,G,false,,G: 1.00 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00027528_00027560.jpg,true,,,false,,NEG: 0.46 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00032032_00032065.jpg,true,L,,true,,NEG: 0.46 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00032533_00032565.jpg,true,L,,true,,L: 0.32 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00033033_00033033.jpg,true,L,,false,,O: 0.77 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00041508_00041508.jpg,true,L,,false,,S: 0.58 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00044511_00044511.jpg,true,,,false,,G: 0.46 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00047014_00047047.jpg,true,,,false,,M: 0.72 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00047514_00047514.jpg,true,,,false,,G: 0.34 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00053020_00053053.jpg,true,,,false,,NEG: 0.70 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00054021_00054054.jpg,true,,,false,,NEG: 0.53 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00055022_00055055.jpg,true,,,false,,O: 0.93 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00055522_00055522.jpg,true,,,false,,M: 0.54 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00056523_00056523.jpg,true,,,false,,O: 0.72 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00057024_00057057.jpg,true,,,false,,M: 0.44 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00062029_00062062.jpg,true,,,false,,M: 0.70 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00066033_00066066.jpg,true,L,,false,,M: 0.58 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00066533_00066533.jpg,true,L,,false,,M: 0.76 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00074508_00074541.jpg,true,L,,true,,O: 0.47 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00087521_00087554.jpg,true,,,false,,O: 0.69 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00091525_00091558.jpg,true,,,false,,M: 0.70 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00092526_00092559.jpg,true,,,false,,NEG: 0.36 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00105005_00105038.jpg,true,M,,false,,M: 0.50 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00111011_00111044.jpg,true,,,false,,NEG: 0.75 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00134501_00134501.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00150517_00150517.jpg,true,,,false,,M: 0.70 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00154021_00154053.jpg,true,,,false,,NEG: 0.48 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00155022_00155054.jpg,true,,,false,,G: 0.55 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00167000_00167000.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00168001_00168001.jpg,true,P,,false,,NEG: 0.68 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00168502_00168535.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00169002_00169002.jpg,true,P,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00174007_00174007.jpg,true,,,false,,NEG: 0.49 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00179513_00179546.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00184518_00184551.jpg,true,G,,false,,O: 0.38 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00185519_00185552.jpg,true,,,false,,NEG: 0.36 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00187020_00187020.jpg,true,G,,false,,L: 0.33 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00187521_00187554.jpg,true,G,,false,,G: 0.49 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00189523_00189556.jpg,true,G,,false,,NEG: 0.46 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00193527_00193560.jpg,true,G,,false,,NEG: 0.36 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00194528_00194561.jpg,true,G,,false,,M: 0.49 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00195529_00195562.jpg,true,G,,false,,M: 0.33 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00196029_00196029.jpg,true,,,false,,M: 0.71 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00198031_00198031.jpg,true,,,false,,NEG: 0.70 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00198532_00198565.jpg,true,,,false,,M: 0.74 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00220521_00220553.jpg,true,P,,false,,P: 0.45 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00221021_00221054.jpg,true,P,,false,,NEG: 0.82 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00224024_00224057.jpg,true,G,,false,,M: 0.49 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00226026_00226059.jpg,true,,,false,,NEG: 0.98 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00227027_00227060.jpg,true,,,false,,M: 0.54 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00248515_00248548.jpg,true,,,false,,NEG: 0.48 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00250017_00250049.jpg,true,,,false,,NEG: 0.64 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00250517_00250550.jpg,true,,,false,,P: 0.48 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00251018_00251050.jpg,true,,,false,,NEG: 0.34 Sandwich; Low confidence
cpb-aacip-77-24jm6zc8_01960191_00253520_00253553.jpg,true,,,false,,NEG: 0.63 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00259026_00259058.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00259526_00259559.jpg,true,,,false,,E: 0.82 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00271004_00271004.jpg,true,,,false,,NEG: 0.61 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00272005_00272005.jpg,true,,,false,,NEG: 0.64 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00280514_00280546.jpg,true,,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00290524_00290556.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-77-24jm6zc8_01960191_00314515_00314547.jpg,true,,,false,,NEG: 0.98 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00318018_00318051.jpg,true,,,false,,NEG: 0.83 Sandwich
cpb-aacip-77-24jm6zc8_01960191_00319520_00319552.jpg,true,,,false,,NEG: 0.85 Sandwich
