filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-44bp0mdh_03526556_00035002_00035035.jpg,true,S,D,false,,G: 0.55 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00035502_00035502.jpg,true,S,D,false,,G: 0.42 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00036003_00036036.jpg,true,S,D,false,,M: 0.78 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00037504_00037504.jpg,true,S,D,false,,M: 0.64 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00039006_00039039.jpg,true,S,D,false,,G: 0.59 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00041508_00041508.jpg,true,S,D,false,,G: 0.60 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00046013_00046046.jpg,true,L,,false,,O: 0.41 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00046513_00046513.jpg,true,L,,false,,M: 0.46 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00051018_00051051.jpg,true,L,,false,,L: 0.59 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00055022_00055055.jpg,true,L,,false,,L: 0.57 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00055522_00055522.jpg,true,L,,true,,O: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00056023_00056056.jpg,true,O,,false,,G: 0.43 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00056523_00056523.jpg,true,O,,false,,G: 0.30 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00057024_00057057.jpg,true,O,,false,,L: 0.33 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00057524_00057524.jpg,true,O,,false,,O: 0.56 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00059026_00059059.jpg,true,O,,false,,O: 0.34 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00086520_00086553.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00100033_00100033.jpg,true,M,,false,,O: 0.73 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00102002_00102035.jpg,true,M,,false,,O: 0.88 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00102503_00102535.jpg,true,M,,false,,M: 0.38 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00103003_00103036.jpg,true,M,,false,,M: 0.75 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00104004_00104037.jpg,true,M,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00105005_00105038.jpg,true,M,,false,,O: 0.59 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00105506_00105538.jpg,true,M,,false,,M: 0.47 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00106507_00106539.jpg,true,M,,false,,O: 0.64 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00107508_00107540.jpg,true,M,,false,,M: 0.67 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00108008_00108041.jpg,true,M,,false,,NEG: 0.57 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00108509_00108541.jpg,true,M,,false,,M: 0.70 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00111512_00111544.jpg,true,O,,false,,M: 0.64 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00113013_00113046.jpg,true,O,,false,,O: 0.82 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00113514_00113546.jpg,true,O,,false,,M: 0.78 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00114014_00114047.jpg,true,O,,false,,M: 0.78 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00115015_00115048.jpg,true,O,,false,,M: 0.79 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00116016_00116049.jpg,true,O,,false,,O: 0.55 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00116517_00116549.jpg,true,O,,true,,O: 0.72 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00129029_00129062.jpg,true,F,,false,,NEG: 0.92 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00150017_00150049.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00150517_00150517.jpg,true,P,,false,,NEG: 0.55 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00151518_00151518.jpg,true,I,,false,,NEG: 0.29 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00152019_00152051.jpg,true,I,,false,,I: 0.74 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00153020_00153052.jpg,true,I,,false,,I: 0.45 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00154021_00154053.jpg,true,I,,false,,I: 0.65 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00159026_00159058.jpg,true,F,,false,,NEG: 0.42 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00167501_00167534.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00168502_00168535.jpg,true,,,false,,NEG: 0.74 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00169503_00169536.jpg,true,,,false,,NEG: 0.59 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00170003_00170003.jpg,true,,,false,,P: 0.55 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00203504_00203536.jpg,true,,,false,,M: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00204004_00204037.jpg,true,,,false,,M: 0.38 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00215516_00215548.jpg,true,P,,false,,NEG: 0.52 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00228028_00228061.jpg,true,,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00231532_00231564.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00242009_00242041.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00282015_00282015.jpg,true,P,,false,,P: 0.35 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00282516_00282548.jpg,true,P,,false,,E: 0.59 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00284518_00284550.jpg,true,P,,false,,E: 0.70 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00288522_00288554.jpg,true,P,,false,,E: 0.82 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00291024_00291024.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00304505_00304537.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00305506_00305538.jpg,true,P,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00312012_00312045.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00317017_00317050.jpg,true,,,false,,NEG: 0.83 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00325526_00325558.jpg,true,,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00342009_00342041.jpg,true,P,,false,,NEG: 0.83 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00358025_00358057.jpg,true,,,false,,NEG: 0.65 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00358525_00358558.jpg,true,,,false,,P: 0.55 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00360527_00360560.jpg,true,,,false,,NEG: 0.89 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00374508_00374540.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00375008_00375041.jpg,true,P,,false,,NEG: 0.48 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00408509_00408541.jpg,true,P,,false,,NEG: 0.53 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00431532_00431564.jpg,true,F,,false,,G: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00432032_00432064.jpg,true,F,,false,,T: 0.38 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00443510_00443543.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00444011_00444043.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00448015_00448047.jpg,true,Y,,false,,T: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00451518_00451551.jpg,true,Y,,false,,G: 0.52 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00454021_00454053.jpg,true,I,,false,,Y: 0.31 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00455022_00455054.jpg,true,I,,false,,G: 0.36 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00457524_00457557.jpg,true,I,,false,,NEG: 0.31 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_00458525_00458558.jpg,true,I,,false,,NEG: 0.45 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00459026_00459058.jpg,true,I,,false,,G: 0.60 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00459526_00459559.jpg,true,I,,false,,G: 0.41 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00460027_00460059.jpg,true,,,false,,NEG: 0.97 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00460527_00460560.jpg,true,,,false,,G: 0.52 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00461528_00461561.jpg,true,,,false,,P: 0.55 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00463030_00463062.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00470003_00470036.jpg,true,,,false,,E: 0.42 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00471004_00471037.jpg,true,,,false,,NEG: 0.50 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00475509_00475541.jpg,true,,,false,,NEG: 0.49 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00484518_00484550.jpg,true,,,false,,NEG: 0.71 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00563030_00563062.jpg,true,,,false,,NEG: 0.98 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00565032_00565064.jpg,true,,,false,,NEG: 0.56 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00567000_00567033.jpg,true,,,false,,NEG: 0.73 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00574007_00574040.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00574508_00574540.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00575008_00575041.jpg,true,,,false,,P: 0.52 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00579012_00579045.jpg,true,,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00593026_00593059.jpg,true,,,false,,NEG: 0.94 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00600501_00600533.jpg,true,P,,false,,P: 0.50 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00605506_00605538.jpg,true,,,false,,G: 0.32 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00606006_00606038.jpg,true,,,false,,G: 0.33 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00691024_00691057.jpg,true,,,false,,NEG: 0.97 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00718519_00718551.jpg,true,,,false,,G: 0.50 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00780514_00780546.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00781014_00781046.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00788522_00788554.jpg,true,P,,false,,NEG: 0.73 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00801502_00801534.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00803003_00803035.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00810010_00810042.jpg,true,E,,false,,NEG: 0.38 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00860027_00860059.jpg,true,P,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00942009_00942041.jpg,true,,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00943010_00943042.jpg,true,P,,false,,P: 0.49 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00945012_00945044.jpg,true,P,,false,,NEG: 0.94 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00946013_00946045.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00950517_00950549.jpg,true,,,false,,NEG: 0.61 Sandwich
cpb-aacip-77-44bp0mdh_03526556_00952519_00952551.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00954021_00954053.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-77-44bp0mdh_03526556_00954521_00954553.jpg,true,P,,false,,NEG: 0.60 Sandwich
cpb-aacip-77-44bp0mdh_03526556_01003003_01003035.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-77-44bp0mdh_03526556_01050517_01050549.jpg,true,Y,,false,,NEG: 0.48 Low confidence
cpb-aacip-77-44bp0mdh_03526556_01051018_01051050.jpg,true,Y,,false,,G: 0.31 Low confidence
cpb-aacip-77-44bp0mdh_03526556_01051518_01051550.jpg,true,Y,,false,,T: 0.36 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_01052019_01052051.jpg,true,Y,,false,,G: 0.41 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_01052519_01052551.jpg,true,Y,,false,,T: 0.42 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_01053020_01053052.jpg,true,Y,,false,,G: 0.32 Low confidence
cpb-aacip-77-44bp0mdh_03526556_01053520_01053552.jpg,true,Y,,false,,F: 0.52 Sandwich; Low confidence
cpb-aacip-77-44bp0mdh_03526556_01055022_01055054.jpg,true,Y,,false,,NEG: 0.81 Sandwich
cpb-aacip-77-44bp0mdh_03526556_01056023_01056055.jpg,true,Y,,false,,NEG: 0.43 Low confidence
