filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-29-8380gksn_01715080_00021522_00021554.jpg,true,G,,false,,
cpb-aacip-29-8380gksn_01715080_00022523_00022555.jpg,true,G,,false,,
cpb-aacip-29-8380gksn_01715080_00026527_00026559.jpg,true,G,,false,,
cpb-aacip-29-8380gksn_01715080_00031031_00031031.jpg,true,L,,false,,
cpb-aacip-29-8380gksn_01715080_00034001_00034034.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00035002_00035035.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00037504_00037504.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00038005_00038038.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00040007_00040040.jpg,true,,,false,,
cpb-aacip-29-8380gksn_01715080_00041508_00041508.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00042009_00042042.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00043010_00043043.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00043510_00043510.jpg,true,F,,false,,
cpb-aacip-29-8380gksn_01715080_00053020_00053053.jpg,true,P,,false,,
cpb-aacip-29-8380gksn_01715080_00057024_00057057.jpg,true,M,,false,,
cpb-aacip-29-8380gksn_01715080_00057524_00057524.jpg,true,M,,false,,
cpb-aacip-29-8380gksn_01715080_00058025_00058058.jpg,true,M,,false,,
cpb-aacip-29-8380gksn_01715080_00058525_00058525.jpg,true,M,,false,,
cpb-aacip-29-8380gksn_01715080_00060027_00060060.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00060527_00060527.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00061028_00061061.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00061528_00061528.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00062029_00062062.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00062529_00062529.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00063030_00063063.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00063530_00063530.jpg,true,L,,true,,
cpb-aacip-29-8380gksn_01715080_00064531_00064531.jpg,true,L,,false,,
cpb-aacip-29-8380gksn_01715080_00065032_00065065.jpg,true,L,,false,,
cpb-aacip-29-8380gksn_01715080_00067000_00067000.jpg,true,L,,false,,
cpb-aacip-29-8380gksn_01715080_00067501_00067534.jpg,true,L,,false,,
cpb-aacip-29-8380gksn_01715080_00069002_00069002.jpg,true,L,,true,,
