filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-110-16c2ftdq_01787919_00056523_00056523.jpg,true,O,,false,,M: 0.50 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00057524_00057524.jpg,true,O,,false,,O: 0.53 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00058025_00058058.jpg,true,O,,false,,M: 0.77 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00058525_00058525.jpg,true,O,,false,,O: 0.40 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00059026_00059059.jpg,true,O,,false,,O: 0.52 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00059526_00059526.jpg,true,O,,false,,M: 0.57 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00060027_00060060.jpg,true,O,,false,,M: 0.42 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00060527_00060527.jpg,true,O,,false,,M: 0.53 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00061028_00061061.jpg,true,O,,false,,L: 0.45 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00062029_00062062.jpg,true,O,,false,,O: 0.52 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00062529_00062529.jpg,true,O,,false,,M: 0.77 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00063030_00063063.jpg,true,O,,false,,M: 0.77 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00063530_00063530.jpg,true,O,,true,,M: 0.62 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00064031_00064063.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00068502_00068535.jpg,true,G,,false,,M: 0.61 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00070504_00070537.jpg,true,G,,false,,M: 0.67 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00071004_00071004.jpg,true,G,,false,,M: 0.76 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00071505_00071538.jpg,true,G,,false,,M: 0.36 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00073507_00073540.jpg,true,G,,false,,M: 0.52 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00074508_00074541.jpg,true,G,,false,,G: 0.44 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00077010_00077010.jpg,true,G,,false,,S: 0.56 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00080514_00080547.jpg,true,G,,false,,S: 0.66 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00082015_00082015.jpg,true,G,,false,,S: 0.60 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00083517_00083550.jpg,true,G,,false,,M: 0.67 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00084518_00084551.jpg,true,G,,false,,M: 0.51 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00087020_00087020.jpg,true,G,,false,,S: 0.60 Sandwich; Low confidence
cpb-aacip-110-16c2ftdq_01787919_00087521_00087554.jpg,true,G,,false,,M: 0.76 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00088522_00088555.jpg,true,G,,false,,M: 0.68 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00089523_00089556.jpg,true,G,,false,,M: 0.50 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00091024_00091024.jpg,true,G,,false,,R: 0.51 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00091525_00091558.jpg,true,G,,false,,M: 0.45 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00092025_00092025.jpg,true,G,,false,,M: 0.67 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00092526_00092559.jpg,true,G,,false,,M: 0.70 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00093527_00093560.jpg,true,G,,false,,G: 0.86 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00094027_00094027.jpg,true,G,,false,,M: 0.43 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00096029_00096029.jpg,true,G,,false,,R: 0.44 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00096530_00096563.jpg,true,G,,false,,E: 0.44 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00106006_00106039.jpg,true,G,,false,,M: 0.75 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00120020_00120053.jpg,true,,,false,,M: 0.73 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00122022_00122055.jpg,true,F,,false,,NEG: 0.76 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00128028_00128061.jpg,true,,,false,,B: 0.43 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00128529_00128561.jpg,true,,,false,,M: 0.48 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00129530_00129562.jpg,true,,,false,,NEG: 0.97 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00130030_00130063.jpg,true,,,false,,M: 0.51 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00132032_00132065.jpg,true,,,false,,NEG: 0.45 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00140007_00140039.jpg,true,,,false,,M: 0.58 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00140507_00140507.jpg,true,,,false,,M: 0.77 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00145012_00145044.jpg,true,,,false,,M: 0.73 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00145512_00145512.jpg,true,,,false,,NEG: 0.70 Sandwich
cpb-aacip-110-16c2ftdq_01787919_00146013_00146045.jpg,true,,,false,,M: 0.56 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00148015_00148047.jpg,true,,,false,,M: 0.61 Low confidence
cpb-aacip-110-16c2ftdq_01787919_00148515_00148515.jpg,true,,,false,,M: 0.32 Low confidence
