filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-52-84zgn1wb_01632097_00005005_00005007.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00005506_00005507.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00006006_00006008.jpg,true,L,,false,,
cpb-aacip-52-84zgn1wb_01632097_00012513_00012514.jpg,true,O,,false,,
cpb-aacip-52-84zgn1wb_01632097_00017518_00017519.jpg,true,O,,false,,
cpb-aacip-52-84zgn1wb_01632097_00018519_00018520.jpg,true,O,,false,,
cpb-aacip-52-84zgn1wb_01632097_00019019_00019021.jpg,true,O,,false,,
cpb-aacip-52-84zgn1wb_01632097_00020521_00020522.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00029029_00029031.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00030030_00030032.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00032533_00032534.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00057024_00057026.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00058025_00058027.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00059026_00059028.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00060027_00060029.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00084017_00084019.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00096530_00096532.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00097030_00097032.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00103003_00103005.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00117518_00117519.jpg,true,P,,false,,
cpb-aacip-52-84zgn1wb_01632097_00141508_00141510.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00142509_00142511.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00144511_00144513.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00145512_00145514.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00146513_00146515.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00148015_00148016.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00180013_00180015.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00183517_00183519.jpg,true,E,,false,,
cpb-aacip-52-84zgn1wb_01632097_00184017_00184019.jpg,true,E,,false,,
cpb-aacip-52-84zgn1wb_01632097_00185519_00185521.jpg,true,E,,false,,
cpb-aacip-52-84zgn1wb_01632097_00186520_00186522.jpg,true,E,,false,,
cpb-aacip-52-84zgn1wb_01632097_00187020_00187022.jpg,true,E,,false,,
cpb-aacip-52-84zgn1wb_01632097_00187521_00187523.jpg,true,,,false,,
cpb-aacip-52-84zgn1wb_01632097_00188021_00188023.jpg,true,G,,true,,
cpb-aacip-52-84zgn1wb_01632097_00189022_00189024.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00189523_00189525.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00190023_00190025.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00190524_00190526.jpg,true,G,,false,,
cpb-aacip-52-84zgn1wb_01632097_00193026_00193028.jpg,true,M,,false,,
cpb-aacip-52-84zgn1wb_01632097_00194027_00194029.jpg,true,M,,false,,
cpb-aacip-52-84zgn1wb_01632097_00194528_00194530.jpg,true,M,,false,,
cpb-aacip-52-84zgn1wb_01632097_00195028_00195030.jpg,true,M,,true,,
