filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-110-35gb5r94_03593990_00037004_00037037.jpg,true,S,G,false,,N: 0.92 Sandwich
cpb-aacip-110-35gb5r94_03593990_00038505_00038505.jpg,true,S,G,false,,N: 0.88 Sandwich
cpb-aacip-110-35gb5r94_03593990_00039006_00039039.jpg,true,S,G,false,,S: 1.00 Sandwich
cpb-aacip-110-35gb5r94_03593990_00039506_00039506.jpg,true,S,G,false,,N: 0.58 Sandwich; Low confidence
cpb-aacip-110-35gb5r94_03593990_00040007_00040040.jpg,true,S,G,false,,S: 0.96 Sandwich
cpb-aacip-110-35gb5r94_03593990_00040507_00040507.jpg,true,S,G,false,,N: 0.51 Low confidence
cpb-aacip-110-35gb5r94_03593990_00042009_00042042.jpg,true,S,G,false,,S: 0.53 Low confidence
cpb-aacip-110-35gb5r94_03593990_00058025_00058058.jpg,true,,,false,,M: 0.54 Low confidence
cpb-aacip-110-35gb5r94_03593990_00060027_00060060.jpg,true,,,false,,M: 0.65 Low confidence
cpb-aacip-110-35gb5r94_03593990_00069503_00069536.jpg,true,F,,false,,M: 0.65 Low confidence
cpb-aacip-110-35gb5r94_03593990_00070504_00070537.jpg,true,F,,false,,L: 0.46 Low confidence
cpb-aacip-110-35gb5r94_03593990_00071505_00071538.jpg,true,F,,false,,G: 0.41 Sandwich; Low confidence
cpb-aacip-110-35gb5r94_03593990_00072506_00072539.jpg,true,F,,false,,F: 0.31 Low confidence
cpb-aacip-110-35gb5r94_03593990_00073006_00073006.jpg,true,L,,true,,M: 0.74 Low confidence
cpb-aacip-110-35gb5r94_03593990_00073507_00073540.jpg,true,L,,false,,M: 0.51 Low confidence
cpb-aacip-110-35gb5r94_03593990_00074007_00074007.jpg,true,L,,false,,M: 0.62 Low confidence
cpb-aacip-110-35gb5r94_03593990_00075509_00075542.jpg,true,L,,false,,M: 0.68 Low confidence
cpb-aacip-110-35gb5r94_03593990_00076510_00076543.jpg,true,L,,true,,M: 0.60 Low confidence
cpb-aacip-110-35gb5r94_03593990_00089523_00089556.jpg,true,,,false,,NEG: 0.93 Sandwich
cpb-aacip-110-35gb5r94_03593990_00105506_00105538.jpg,true,,,false,,M: 0.64 Low confidence
cpb-aacip-110-35gb5r94_03593990_00107508_00107540.jpg,true,,,false,,M: 0.68 Low confidence
cpb-aacip-110-35gb5r94_03593990_00108509_00108541.jpg,true,,,false,,NEG: 0.37 Low confidence
cpb-aacip-110-35gb5r94_03593990_00109009_00109042.jpg,true,,,false,,M: 0.67 Low confidence
cpb-aacip-110-35gb5r94_03593990_00126527_00126559.jpg,true,M,,true,,G: 0.35 Low confidence
