filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-120-83xsjcb2_03480376_00007508_00007540.jpg,true,O,,false,,
cpb-aacip-120-83xsjcb2_03480376_00011011_00011011.jpg,true,O,,false,,
cpb-aacip-120-83xsjcb2_03480376_00015015_00015015.jpg,true,L,,false,,
cpb-aacip-120-83xsjcb2_03480376_00016517_00016549.jpg,true,L,,false,,
cpb-aacip-120-83xsjcb2_03480376_00019019_00019019.jpg,true,O,,false,,
cpb-aacip-120-83xsjcb2_03480376_00020020_00020020.jpg,true,O,,false,,
cpb-aacip-120-83xsjcb2_03480376_00030030_00030030.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00031532_00031564.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00033500_00033500.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00036003_00036036.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00037004_00037037.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00038505_00038505.jpg,true,M,,false,,
cpb-aacip-120-83xsjcb2_03480376_00110010_00110043.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00114515_00114547.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00121522_00121554.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00122523_00122555.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00125526_00125558.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00126026_00126059.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00127528_00127560.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00128529_00128561.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00133500_00133500.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00134001_00134033.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00134501_00134501.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00139506_00139506.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00142009_00142041.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00143010_00143042.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00143510_00143510.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00145512_00145512.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00146513_00146513.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00147014_00147046.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00147514_00147514.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00149516_00149516.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00159526_00159526.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00160027_00160059.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00160527_00160527.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00161528_00161528.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00162029_00162061.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00165032_00165064.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00166533_00166533.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00167000_00167000.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00168502_00168535.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00169002_00169002.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00169503_00169536.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00170003_00170003.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00171004_00171004.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00171505_00171538.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00172506_00172539.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00173006_00173006.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00173507_00173540.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00174508_00174541.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00175008_00175008.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00175509_00175542.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00176009_00176009.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00176510_00176543.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00177010_00177010.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00177511_00177544.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00178512_00178545.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00180514_00180547.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00181014_00181014.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00181515_00181548.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00183016_00183016.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00183517_00183550.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00184518_00184551.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00186019_00186019.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00188021_00188021.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00188522_00188555.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00191024_00191024.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00191525_00191558.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00192025_00192025.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00197030_00197030.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00227528_00227560.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00229029_00229062.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00231031_00231064.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00233033_00233066.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00233500_00233533.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00235002_00235034.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00237504_00237537.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00238005_00238037.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00241008_00241040.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00242509_00242542.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00244011_00244043.jpg,true,,,false,,
cpb-aacip-120-83xsjcb2_03480376_00246513_00246546.jpg,true,,,false,,
