filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-42-78tb31b1_01767265_00100501_00100533.jpg,true,S,G,false,,G: 0.49 Low confidence
cpb-aacip-42-78tb31b1_01767265_00101502_00101534.jpg,true,S,G,false,,G: 0.53 Low confidence
cpb-aacip-42-78tb31b1_01767265_00103504_00103536.jpg,true,S,G,false,,G: 0.40 Low confidence
cpb-aacip-42-78tb31b1_01767265_00104004_00104037.jpg,true,S,G,false,,G: 0.45 Low confidence
cpb-aacip-42-78tb31b1_01767265_00104505_00104537.jpg,true,S,G,false,,F: 0.31 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00106006_00106039.jpg,true,S,G,false,,G: 0.59 Low confidence
cpb-aacip-42-78tb31b1_01767265_00106507_00106539.jpg,true,S,G,false,,R: 0.44 Low confidence
cpb-aacip-42-78tb31b1_01767265_00107007_00107040.jpg,true,S,G,false,,R: 0.39 Low confidence
cpb-aacip-42-78tb31b1_01767265_00107508_00107540.jpg,true,S,G,false,,R: 0.46 Low confidence
cpb-aacip-42-78tb31b1_01767265_00108008_00108041.jpg,true,S,G,false,,R: 0.44 Low confidence
cpb-aacip-42-78tb31b1_01767265_00108509_00108541.jpg,true,S,G,false,,G: 0.51 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00109009_00109042.jpg,true,S,G,false,,R: 0.46 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00109510_00109542.jpg,true,S,G,false,,G: 0.31 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00110010_00110043.jpg,true,S,G,false,,R: 0.45 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00110511_00110543.jpg,true,S,G,false,,G: 0.41 Low confidence
cpb-aacip-42-78tb31b1_01767265_00111512_00111544.jpg,true,S,G,false,,S: 0.49 Low confidence
cpb-aacip-42-78tb31b1_01767265_00112513_00112545.jpg,true,S,G,false,,G: 0.74 Sandwich
cpb-aacip-42-78tb31b1_01767265_00113013_00113046.jpg,true,S,G,false,,S: 0.56 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00114014_00114047.jpg,true,S,G,false,,G: 0.41 Low confidence
cpb-aacip-42-78tb31b1_01767265_00115015_00115048.jpg,true,S,G,false,,S: 0.73 Sandwich
cpb-aacip-42-78tb31b1_01767265_00115516_00115548.jpg,true,S,G,false,,G: 0.63 Sandwich
cpb-aacip-42-78tb31b1_01767265_00116016_00116049.jpg,true,S,G,false,,S: 0.45 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00116517_00116549.jpg,true,S,G,false,,G: 0.84 Sandwich
cpb-aacip-42-78tb31b1_01767265_00117017_00117050.jpg,true,S,G,false,,S: 0.62 Sandwich
cpb-aacip-42-78tb31b1_01767265_00120521_00120553.jpg,true,O,,false,,G: 0.57 Low confidence
cpb-aacip-42-78tb31b1_01767265_00122523_00122555.jpg,true,O,,false,,S: 0.46 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00123023_00123056.jpg,true,O,,false,,G: 0.47 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00123524_00123556.jpg,true,O,,false,,S: 0.61 Sandwich
cpb-aacip-42-78tb31b1_01767265_00124024_00124057.jpg,true,O,,false,,G: 0.58 Low confidence
cpb-aacip-42-78tb31b1_01767265_00124525_00124557.jpg,true,O,,false,,G: 0.58 Low confidence
cpb-aacip-42-78tb31b1_01767265_00126026_00126059.jpg,true,O,,false,,S: 0.45 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00130030_00130063.jpg,true,M,,true,,M: 0.73 Low confidence
cpb-aacip-42-78tb31b1_01767265_00130531_00130563.jpg,true,M,,false,,L: 0.27 Low confidence
cpb-aacip-42-78tb31b1_01767265_00131031_00131064.jpg,true,M,,false,,S: 0.34 Low confidence
cpb-aacip-42-78tb31b1_01767265_00132032_00132065.jpg,true,M,,false,,M: 0.46 Low confidence
cpb-aacip-42-78tb31b1_01767265_00132533_00132565.jpg,true,M,,false,,M: 0.41 Low confidence
cpb-aacip-42-78tb31b1_01767265_00133033_00133066.jpg,true,M,,false,,M: 0.53 Low confidence
cpb-aacip-42-78tb31b1_01767265_00133500_00133500.jpg,true,M,,false,,M: 0.43 Low confidence
cpb-aacip-42-78tb31b1_01767265_00134001_00134033.jpg,true,M,,false,,C: 0.52 Low confidence
cpb-aacip-42-78tb31b1_01767265_00134501_00134501.jpg,true,M,,false,,G: 0.25 Low confidence
cpb-aacip-42-78tb31b1_01767265_00135002_00135034.jpg,true,M,,false,,M: 0.33 Low confidence
cpb-aacip-42-78tb31b1_01767265_00135502_00135502.jpg,true,M,,false,,M: 0.30 Low confidence
cpb-aacip-42-78tb31b1_01767265_00136503_00136503.jpg,true,M,,false,,F: 0.34 Sandwich; Low confidence
cpb-aacip-42-78tb31b1_01767265_00137004_00137036.jpg,true,M,,false,,G: 0.31 Low confidence
cpb-aacip-42-78tb31b1_01767265_00137504_00137504.jpg,true,M,,false,,G: 0.52 Low confidence
cpb-aacip-42-78tb31b1_01767265_00138005_00138037.jpg,true,M,,false,,M: 0.57 Low confidence
cpb-aacip-42-78tb31b1_01767265_00138505_00138505.jpg,true,M,,false,,M: 0.50 Low confidence
cpb-aacip-42-78tb31b1_01767265_00139006_00139038.jpg,true,M,,false,,M: 0.58 Low confidence
cpb-aacip-42-78tb31b1_01767265_00139506_00139506.jpg,true,M,,true,,G: 0.54 Low confidence
cpb-aacip-42-78tb31b1_01767265_00145512_00145512.jpg,true,O,,false,,M: 0.70 Low confidence
cpb-aacip-42-78tb31b1_01767265_00147014_00147046.jpg,true,O,,false,,M: 0.67 Low confidence
cpb-aacip-42-78tb31b1_01767265_00148515_00148515.jpg,true,O,,true,,M: 0.75 Low confidence
cpb-aacip-42-78tb31b1_01767265_00205005_00205038.jpg,true,U,,false,,Y: 0.41 Low confidence
cpb-aacip-42-78tb31b1_01767265_00209510_00209542.jpg,true,U,,false,,NEG: 0.99 Sandwich
cpb-aacip-42-78tb31b1_01767265_00214014_00214047.jpg,true,U,,false,,M: 0.35 Low confidence
cpb-aacip-42-78tb31b1_01767265_00214515_00214547.jpg,true,U,,false,,G: 0.27 Low confidence
cpb-aacip-42-78tb31b1_01767265_00218018_00218051.jpg,true,U,,false,,NEG: 0.47 Low confidence
cpb-aacip-42-78tb31b1_01767265_00218519_00218551.jpg,true,U,,false,,NEG: 0.40 Low confidence
cpb-aacip-42-78tb31b1_01767265_00219019_00219052.jpg,true,U,,false,,Y: 0.55 Low confidence
