filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-1937qsxt_03702932_00023524_00023556.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00024525_00024557.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00025526_00025558.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00026026_00026026.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00027027_00027027.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00028028_00028028.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00029530_00029562.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00030531_00030563.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00031532_00031564.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00033033_00033033.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00037504_00037504.jpg,true,S,,false,,
cpb-aacip-77-1937qsxt_03702932_00044011_00044044.jpg,true,L,,true,,
cpb-aacip-77-1937qsxt_03702932_00045012_00045045.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00048015_00048048.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00048515_00048515.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00049516_00049516.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00051518_00051518.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00052019_00052052.jpg,true,L,,false,,
cpb-aacip-77-1937qsxt_03702932_00054021_00054054.jpg,true,,,false,,
cpb-aacip-77-1937qsxt_03702932_00058025_00058058.jpg,true,G,,false,,
cpb-aacip-77-1937qsxt_03702932_00058525_00058525.jpg,true,G,,false,,
cpb-aacip-77-1937qsxt_03702932_00090023_00090023.jpg,true,M,,true,,
cpb-aacip-77-1937qsxt_03702932_00090524_00090557.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00091024_00091024.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00091525_00091558.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00092025_00092025.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00092526_00092559.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00093026_00093026.jpg,true,M,,true,,
cpb-aacip-77-1937qsxt_03702932_00093527_00093560.jpg,true,M,,true,,
cpb-aacip-77-1937qsxt_03702932_00094027_00094027.jpg,true,M,,true,,
cpb-aacip-77-1937qsxt_03702932_00095028_00095028.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00096029_00096029.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00097030_00097030.jpg,true,M,,false,,
cpb-aacip-77-1937qsxt_03702932_00103003_00103036.jpg,true,,,false,,
cpb-aacip-77-1937qsxt_03702932_00106507_00106539.jpg,true,P,,false,,
cpb-aacip-77-1937qsxt_03702932_00129530_00129562.jpg,true,,,false,,
cpb-aacip-77-1937qsxt_03702932_00144511_00144511.jpg,true,,,false,,
cpb-aacip-77-1937qsxt_03702932_00165032_00165064.jpg,true,,,false,,
cpb-aacip-77-1937qsxt_03702932_00173006_00173006.jpg,true,P,,false,,
cpb-aacip-77-1937qsxt_03702932_00174007_00174007.jpg,true,I,,false,,
cpb-aacip-77-1937qsxt_03702932_00177010_00177010.jpg,true,I,,false,,
cpb-aacip-77-1937qsxt_03702932_00177511_00177544.jpg,true,I,,false,,
