filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-120-80ht7h8d_03753750_00004004_00004037.jpg,true,G,,false,,
cpb-aacip-120-80ht7h8d_03753750_00005005_00005005.jpg,true,G,,false,,
cpb-aacip-120-80ht7h8d_03753750_00006006_00006006.jpg,true,G,,false,,
cpb-aacip-120-80ht7h8d_03753750_00008008_00008041.jpg,true,G,,false,,
cpb-aacip-120-80ht7h8d_03753750_00069002_00069002.jpg,true,P,,false,,
cpb-aacip-120-80ht7h8d_03753750_00073006_00073006.jpg,true,P,,false,,
cpb-aacip-120-80ht7h8d_03753750_00086019_00086019.jpg,true,P,,false,,
cpb-aacip-120-80ht7h8d_03753750_00086520_00086553.jpg,true,P,,false,,
cpb-aacip-120-80ht7h8d_03753750_00105005_00105038.jpg,true,,,false,,
cpb-aacip-120-80ht7h8d_03753750_00143010_00143042.jpg,true,P,,false,,
cpb-aacip-120-80ht7h8d_03753750_00160527_00160527.jpg,true,M,,true,,
cpb-aacip-120-80ht7h8d_03753750_00161028_00161060.jpg,true,M,,true,,
cpb-aacip-120-80ht7h8d_03753750_00163030_00163062.jpg,true,M,,true,,
cpb-aacip-120-80ht7h8d_03753750_00164531_00164531.jpg,true,M,,false,,
cpb-aacip-120-80ht7h8d_03753750_00169503_00169536.jpg,true,M,,false,,
cpb-aacip-120-80ht7h8d_03753750_00171505_00171538.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00175008_00175008.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00183016_00183016.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00193527_00193560.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00195028_00195028.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00196530_00196563.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00198532_00198565.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00199032_00199032.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00200000_00200033.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00205506_00205538.jpg,true,O,,false,,
cpb-aacip-120-80ht7h8d_03753750_00207508_00207540.jpg,true,O,,false,,
