filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-75-13905w9q_03472168_00004505_00004537.jpg,true,G,,false,,
cpb-aacip-75-13905w9q_03472168_00007007_00007007.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00007508_00007540.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00008008_00008041.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00008509_00008541.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00009009_00009009.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00010511_00010543.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00014515_00014547.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00016016_00016049.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00018018_00018018.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00019019_00019019.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00021522_00021554.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00022022_00022022.jpg,true,,,false,,
cpb-aacip-75-13905w9q_03472168_00022523_00022555.jpg,true,L,,true,,
cpb-aacip-75-13905w9q_03472168_00024024_00024024.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00024525_00024557.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00025025_00025025.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00025526_00025558.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00026527_00026559.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00028028_00028028.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00028529_00028561.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00029029_00029029.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00029530_00029562.jpg,true,L,,false,,
cpb-aacip-75-13905w9q_03472168_00042509_00042509.jpg,true,F,,false,,
cpb-aacip-75-13905w9q_03472168_00043010_00043043.jpg,true,F,,false,,
cpb-aacip-75-13905w9q_03472168_00045012_00045045.jpg,true,F,,false,,
