"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-77-074tnfhr_02280578_00022689_00022689.jpg",true,"B","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00024324_00024324.jpg",true,"B","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00032588_00032599.jpg",true,"B","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00042487_00042509.jpg",true,"B","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00052386_00052419.jpg",true,"B","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00052953_00052986.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00053020_00053053.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00054021_00054054.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00055022_00055055.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00055522_00055522.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00058025_00058058.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00058325_00058358.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00058608_00058625.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00059526_00059526.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00060027_00060060.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00064263_00064264.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00066033_00066066.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00067501_00067534.jpg",true,"S","G",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00073507_00073540.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00074007_00074007.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00074508_00074541.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00075008_00075008.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00076009_00076009.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00076510_00076543.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00077010_00077010.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00077511_00077544.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00078011_00078011.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00078512_00078545.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00079012_00079012.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00080514_00080547.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00082015_00082015.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00083016_00083016.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00085519_00085552.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00087521_00087554.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00088021_00088021.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00090524_00090557.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00091024_00091024.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00092526_00092559.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00094027_00094027.jpg",true,"L","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00096472_00096496.jpg",true,"L","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00098031_00098031.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00098532_00098565.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00100033_00100033.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00100501_00100533.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00101502_00101534.jpg",true,"O","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00102002_00102035.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00103003_00103036.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00103504_00103536.jpg",true,"O","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00105005_00105038.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00105506_00105538.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00106006_00106039.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00106507_00106539.jpg",true,"O","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00107508_00107540.jpg",true,"O","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00111512_00111544.jpg",true,"P","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00113013_00113046.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00113514_00113546.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00114014_00114047.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00114515_00114547.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00115015_00115048.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00127027_00127060.jpg",true,"P","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00128028_00128061.jpg",true,"P","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00136003_00136035.jpg",true,"P","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00140507_00140507.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00141008_00141040.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00141508_00141508.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00142009_00142041.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00142509_00142509.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00143010_00143042.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00144011_00144043.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00144511_00144511.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00145012_00145044.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00145512_00145512.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00146013_00146045.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00146513_00146513.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00147014_00147046.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00147514_00147514.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00148015_00148047.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00148515_00148515.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00149016_00149048.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00149516_00149516.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00150017_00150049.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00150517_00150517.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00151018_00151050.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00151518_00151518.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00152019_00152051.jpg",true,"M","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00152519_00152519.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00153020_00153052.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00153520_00153520.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00154021_00154053.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00155022_00155054.jpg",true,"M","",true,"",""
"cpb-aacip-77-074tnfhr_02280578_00158525_00158525.jpg",true,"","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00160888_00160894.jpg",true,"","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00204004_00204037.jpg",true,"","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00221021_00221054.jpg",true,"P","",false,"",""
"cpb-aacip-77-074tnfhr_02280578_00225304_00225325.jpg",true,"","",false,"",""
