filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0f3879e2f22_03624991_00083517_00083550.jpg,true,G,,false,,M: 0.64 Low confidence
cpb-aacip-0f3879e2f22_03624991_00084017_00084017.jpg,true,G,,false,,G: 0.56 Low confidence
cpb-aacip-0f3879e2f22_03624991_00085018_00085018.jpg,true,G,,false,,M: 0.69 Low confidence
cpb-aacip-0f3879e2f22_03624991_00093527_00093560.jpg,true,O,,false,,L: 0.57 Low confidence
cpb-aacip-0f3879e2f22_03624991_00095028_00095028.jpg,true,O,,false,,M: 0.58 Low confidence
cpb-aacip-0f3879e2f22_03624991_00095529_00095562.jpg,true,O,,false,,G: 0.50 Low confidence
cpb-aacip-0f3879e2f22_03624991_00096029_00096029.jpg,true,O,,false,,L: 0.43 Low confidence
cpb-aacip-0f3879e2f22_03624991_00096530_00096563.jpg,true,O,,false,,O: 0.35 Sandwich; Low confidence
cpb-aacip-0f3879e2f22_03624991_00097030_00097030.jpg,true,O,,false,,L: 0.48 Low confidence
cpb-aacip-0f3879e2f22_03624991_00097531_00097564.jpg,true,O,,false,,M: 0.73 Low confidence
cpb-aacip-0f3879e2f22_03624991_00098031_00098031.jpg,true,L,,true,,M: 0.80 Low confidence
cpb-aacip-0f3879e2f22_03624991_00099032_00099032.jpg,true,L,,false,,M: 0.72 Low confidence
cpb-aacip-0f3879e2f22_03624991_00099533_00099566.jpg,true,L,,false,,M: 0.69 Low confidence
cpb-aacip-0f3879e2f22_03624991_00100033_00100033.jpg,true,L,,false,,M: 0.41 Low confidence
cpb-aacip-0f3879e2f22_03624991_00100501_00100533.jpg,true,L,,false,,L: 0.41 Low confidence
cpb-aacip-0f3879e2f22_03624991_00101001_00101001.jpg,true,L,,false,,L: 0.43 Low confidence
cpb-aacip-0f3879e2f22_03624991_00101502_00101534.jpg,true,L,,false,,M: 0.97 Sandwich
cpb-aacip-0f3879e2f22_03624991_00102002_00102002.jpg,true,L,,false,,L: 0.54 Low confidence
cpb-aacip-0f3879e2f22_03624991_00102503_00102535.jpg,true,L,,false,,L: 0.60 Low confidence
cpb-aacip-0f3879e2f22_03624991_00103003_00103003.jpg,true,L,,false,,L: 0.37 Low confidence
cpb-aacip-0f3879e2f22_03624991_00103504_00103536.jpg,true,L,,false,,M: 0.63 Low confidence
cpb-aacip-0f3879e2f22_03624991_00104004_00104004.jpg,true,L,,false,,M: 0.41 Low confidence
cpb-aacip-0f3879e2f22_03624991_00104505_00104537.jpg,true,L,,false,,L: 0.39 Low confidence
cpb-aacip-0f3879e2f22_03624991_00105506_00105538.jpg,true,L,,false,,M: 0.51 Low confidence
cpb-aacip-0f3879e2f22_03624991_00107007_00107007.jpg,true,L,,false,,M: 0.79 Low confidence
cpb-aacip-0f3879e2f22_03624991_00108008_00108008.jpg,true,L,,false,,M: 0.61 Low confidence
cpb-aacip-0f3879e2f22_03624991_00109510_00109542.jpg,true,P,,false,,NEG: 0.49 Low confidence
cpb-aacip-0f3879e2f22_03624991_00110511_00110543.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-0f3879e2f22_03624991_00112513_00112545.jpg,true,P,,false,,P: 0.43 Low confidence
cpb-aacip-0f3879e2f22_03624991_00118519_00118551.jpg,true,P,,false,,NEG: 0.50 Sandwich; Low confidence
cpb-aacip-0f3879e2f22_03624991_00125526_00125558.jpg,true,P,,false,,M: 0.80 Low confidence
cpb-aacip-0f3879e2f22_03624991_00127027_00127027.jpg,true,P,,false,,NEG: 0.58 Sandwich
cpb-aacip-0f3879e2f22_03624991_00134501_00134501.jpg,true,P,,false,,NEG: 0.67 Sandwich
cpb-aacip-0f3879e2f22_03624991_00137504_00137504.jpg,true,P,,false,,P: 0.45 Low confidence
cpb-aacip-0f3879e2f22_03624991_00138005_00138038.jpg,true,P,,false,,M: 0.75 Sandwich; Low confidence
cpb-aacip-0f3879e2f22_03624991_00138505_00138505.jpg,true,P,,false,,P: 0.85 Sandwich
cpb-aacip-0f3879e2f22_03624991_00139006_00139039.jpg,true,P,,false,,M: 0.51 Low confidence
cpb-aacip-0f3879e2f22_03624991_00140007_00140040.jpg,true,P,,false,,M: 0.51 Low confidence
cpb-aacip-0f3879e2f22_03624991_00140507_00140507.jpg,true,P,,false,,B: 0.39 Sandwich; Low confidence
cpb-aacip-0f3879e2f22_03624991_00142009_00142042.jpg,true,P,,false,,P: 0.32 Low confidence
