filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-17-65v6xv27_03460490_00049516_00049516.jpg,true,,,false,,NEG: 0.39 Low confidence
cpb-aacip-17-65v6xv27_03460490_00097531_00097564.jpg,true,M,,false,,M: 0.75 Low confidence
cpb-aacip-17-65v6xv27_03460490_00099533_00099566.jpg,true,M,,false,,M: 0.65 Low confidence
cpb-aacip-17-65v6xv27_03460490_00100501_00100533.jpg,true,M,,false,,M: 0.72 Low confidence
cpb-aacip-17-65v6xv27_03460490_00101001_00101034.jpg,true,M,,false,,M: 0.39 Low confidence
cpb-aacip-17-65v6xv27_03460490_00101502_00101534.jpg,true,M,,false,,M: 0.69 Low confidence
cpb-aacip-17-65v6xv27_03460490_00102503_00102535.jpg,true,M,,false,,M: 0.64 Low confidence
cpb-aacip-17-65v6xv27_03460490_00103504_00103536.jpg,true,M,,true,,M: 0.69 Low confidence
cpb-aacip-17-65v6xv27_03460490_00104004_00104037.jpg,true,M,,true,,O: 0.42 Low confidence
cpb-aacip-17-65v6xv27_03460490_00119019_00119052.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-17-65v6xv27_03460490_00134501_00134501.jpg,true,,,false,,M: 0.68 Low confidence
cpb-aacip-17-65v6xv27_03460490_00136503_00136503.jpg,true,P,,false,,NEG: 0.62 Sandwich
cpb-aacip-17-65v6xv27_03460490_00146013_00146045.jpg,true,G,,false,,M: 0.41 Low confidence
cpb-aacip-17-65v6xv27_03460490_00146513_00146513.jpg,true,G,,true,,L: 0.57 Low confidence
cpb-aacip-17-65v6xv27_03460490_00149016_00149048.jpg,true,G,,false,,L: 0.97 Sandwich
cpb-aacip-17-65v6xv27_03460490_00150517_00150517.jpg,true,G,,true,,M: 0.55 Low confidence
cpb-aacip-17-65v6xv27_03460490_00169002_00169002.jpg,true,,,false,,Y: 0.31 Low confidence
cpb-aacip-17-65v6xv27_03460490_00170504_00170537.jpg,true,,,false,,Y: 0.48 Low confidence
cpb-aacip-17-65v6xv27_03460490_00210511_00210543.jpg,true,,,false,,NEG: 0.43 Sandwich; Low confidence
cpb-aacip-17-65v6xv27_03460490_00214515_00214547.jpg,true,F,,false,,NEG: 1.00 Sandwich
cpb-aacip-17-65v6xv27_03460490_00215015_00215048.jpg,true,F,,false,,F: 0.38 Low confidence
cpb-aacip-17-65v6xv27_03460490_00228529_00228561.jpg,true,P,,false,,NEG: 0.63 Sandwich
cpb-aacip-17-65v6xv27_03460490_00247514_00247547.jpg,true,,,false,,F: 0.57 Low confidence
cpb-aacip-17-65v6xv27_03460490_00300000_00300033.jpg,true,,,false,,G: 0.36 Low confidence
cpb-aacip-17-65v6xv27_03460490_00300501_00300533.jpg,true,,,false,,T: 0.70 Sandwich
cpb-aacip-17-65v6xv27_03460490_00301001_00301034.jpg,true,,,false,,G: 0.55 Low confidence
cpb-aacip-17-65v6xv27_03460490_00302503_00302535.jpg,true,,,false,,NEG: 0.45 Low confidence
cpb-aacip-17-65v6xv27_03460490_00304004_00304037.jpg,true,,,false,,NEG: 0.82 Sandwich
cpb-aacip-17-65v6xv27_03460490_00310010_00310043.jpg,true,,,false,,P: 0.52 Low confidence
cpb-aacip-17-65v6xv27_03460490_00310511_00310543.jpg,true,,,false,,NEG: 0.74 Sandwich
cpb-aacip-17-65v6xv27_03460490_00311011_00311044.jpg,true,,,false,,P: 0.52 Low confidence
cpb-aacip-17-65v6xv27_03460490_00327027_00327060.jpg,true,G,,false,,T: 0.52 Sandwich; Low confidence
cpb-aacip-17-65v6xv27_03460490_00327528_00327560.jpg,true,G,,false,,G: 0.78 Sandwich
cpb-aacip-17-65v6xv27_03460490_00328028_00328061.jpg,true,G,,false,,T: 0.59 Sandwich; Low confidence
cpb-aacip-17-65v6xv27_03460490_00329530_00329562.jpg,true,G,,false,,G: 0.51 Low confidence
cpb-aacip-17-65v6xv27_03460490_00330531_00330563.jpg,true,G,,false,,G: 0.57 Low confidence
cpb-aacip-17-65v6xv27_03460490_00332533_00332565.jpg,true,G,,false,,G: 0.55 Low confidence
cpb-aacip-17-65v6xv27_03460490_00334501_00334534.jpg,true,G,,false,,T: 0.46 Low confidence
cpb-aacip-17-65v6xv27_03460490_00336003_00336035.jpg,true,G,,false,,G: 0.53 Low confidence
cpb-aacip-17-65v6xv27_03460490_00341008_00341040.jpg,true,P,,false,,NEG: 0.61 Sandwich
