filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-17-88qc0md1_03620917_00001001_00001034.jpg,true,B,,false,,NEG: 1.00 Sandwich
cpb-aacip-17-88qc0md1_03620917_00103504_00103536.jpg,true,S,G,false,,M: 0.54 Low confidence
cpb-aacip-17-88qc0md1_03620917_00104505_00104537.jpg,true,S,G,false,,M: 0.73 Low confidence
cpb-aacip-17-88qc0md1_03620917_00106507_00106539.jpg,true,S,G,false,,M: 0.66 Low confidence
cpb-aacip-17-88qc0md1_03620917_00108509_00108541.jpg,true,S,G,false,,G: 0.94 Sandwich
cpb-aacip-17-88qc0md1_03620917_00110010_00110043.jpg,true,S,G,false,,G: 0.52 Sandwich; Low confidence
cpb-aacip-17-88qc0md1_03620917_00111512_00111544.jpg,true,S,G,false,,M: 0.66 Low confidence
cpb-aacip-17-88qc0md1_03620917_00112012_00112045.jpg,true,S,G,false,,G: 0.91 Sandwich
cpb-aacip-17-88qc0md1_03620917_00112513_00112545.jpg,true,S,G,false,,M: 0.95 Sandwich
cpb-aacip-17-88qc0md1_03620917_00113013_00113046.jpg,true,S,G,false,,G: 0.45 Sandwich; Low confidence
cpb-aacip-17-88qc0md1_03620917_00114515_00114547.jpg,true,S,G,false,,O: 0.40 Low confidence
cpb-aacip-17-88qc0md1_03620917_00117518_00117550.jpg,true,G,,false,,M: 0.70 Low confidence
cpb-aacip-17-88qc0md1_03620917_00121021_00121054.jpg,true,O,,true,,M: 0.59 Low confidence
cpb-aacip-17-88qc0md1_03620917_00121522_00121554.jpg,true,O,,false,,G: 0.43 Low confidence
cpb-aacip-17-88qc0md1_03620917_00123023_00123056.jpg,true,O,,false,,S: 0.36 Low confidence
cpb-aacip-17-88qc0md1_03620917_00123524_00123556.jpg,true,O,,false,,G: 0.30 Low confidence
cpb-aacip-17-88qc0md1_03620917_00124024_00124057.jpg,true,O,,false,,G: 0.51 Low confidence
cpb-aacip-17-88qc0md1_03620917_00124525_00124557.jpg,true,O,,false,,S: 0.30 Low confidence
