"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-120-31qfv097_03671401_00000000_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00000567_00000567.jpg",true,"B","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00008925_00008942.jpg",true,"B","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00017850_00017851.jpg",true,"B","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00018385_00018385.jpg",true,"S","D",false,"",""
"cpb-aacip-120-31qfv097_03671401_00023957_00023957.jpg",true,"S","D",false,"",""
"cpb-aacip-120-31qfv097_03671401_00027528_00027560.jpg",true,"S","D",false,"",""
"cpb-aacip-120-31qfv097_03671401_00029529_00029529.jpg",true,"S","D",false,"",""
"cpb-aacip-120-31qfv097_03671401_00035101_00035101.jpg",true,"S","D",false,"",""
"cpb-aacip-120-31qfv097_03671401_00038505_00038505.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00039006_00039039.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00041041_00041041.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00042509_00042509.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00049149_00049149.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00049516_00049516.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00050517_00050517.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00051018_00051051.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00052019_00052052.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00052953_00052986.jpg",true,"O","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00055622_00055622.jpg",true,"O","",true,"",""
"cpb-aacip-120-31qfv097_03671401_00100450_00100467.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00123524_00123556.jpg",true,"F","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00145012_00145044.jpg",true,"M","",true,"",""
"cpb-aacip-120-31qfv097_03671401_00146513_00146513.jpg",true,"M","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00147014_00147046.jpg",true,"M","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00147981_00147981.jpg",true,"M","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00148015_00148047.jpg",true,"M","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00186019_00186019.jpg",true,"P","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00201168_00201201.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00205506_00205538.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00211011_00211044.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00244011_00244043.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00247014_00247046.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00247514_00247547.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00248015_00248047.jpg",true,"P","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00250517_00250550.jpg",true,"P","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00251018_00251050.jpg",true,"P","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00253820_00253820.jpg",true,"F","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00271505_00271537.jpg",true,"","",false,"",""
"cpb-aacip-120-31qfv097_03671401_00272005_00272005.jpg",true,"","",false,"",""
