filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-00a9ed7f2ba_03482649_00041508_00041508.jpg,true,S,G,false,,S: 0.43 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00047014_00047047.jpg,true,S,G,false,,G: 0.95 Sandwich
cpb-aacip-00a9ed7f2ba_03482649_00050017_00050050.jpg,true,S,G,false,,S: 0.54 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00062529_00062529.jpg,true,S,G,false,,G: 0.96 Sandwich
cpb-aacip-00a9ed7f2ba_03482649_00068502_00068535.jpg,true,O,,false,,NEG: 0.44 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00069503_00069536.jpg,true,O,,false,,O: 0.48 Sandwich; Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00071004_00071004.jpg,true,O,,false,,O: 0.29 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00072506_00072539.jpg,true,O,,false,,G: 0.32 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00073006_00073006.jpg,true,O,,false,,S: 0.50 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00075008_00075008.jpg,true,O,,false,,G: 0.53 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00075509_00075542.jpg,true,O,,false,,S: 0.90 Sandwich
cpb-aacip-00a9ed7f2ba_03482649_00076510_00076543.jpg,true,O,,false,,O: 0.44 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00077010_00077010.jpg,true,O,,false,,S: 0.40 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00078011_00078011.jpg,true,O,,false,,NEG: 0.50 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00078512_00078545.jpg,true,O,,false,,B: 0.49 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00079513_00079546.jpg,true,O,,false,,O: 0.42 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00081515_00081548.jpg,true,O,,false,,M: 0.36 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00082015_00082015.jpg,true,O,,false,,L: 0.40 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00083016_00083016.jpg,true,O,,false,,G: 0.53 Low confidence
cpb-aacip-00a9ed7f2ba_03482649_00083517_00083550.jpg,true,O,,false,,NEG: 0.22 Low confidence
