"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-16-19s1rw84_01876207_00004872_00004904.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00005405_00005405.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00014142_00014147.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00023412_00023423.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00032682_00032699.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00041952_00041975.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00051222_00051251.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00060492_00060493.jpg",true,"B","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00061528_00061528.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00062029_00062062.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00063197_00063229.jpg",true,"S","D",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00063530_00063530.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00064031_00064063.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00066033_00066066.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00066533_00066533.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00067000_00067000.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00070003_00070003.jpg",true,"S","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00081014_00081014.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00083717_00083750.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00088589_00088621.jpg",true,"","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00091024_00091024.jpg",true,"O","",true,"",""
"cpb-aacip-16-19s1rw84_01876207_00092359_00092392.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00093026_00093026.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00093527_00093560.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00094027_00094027.jpg",true,"O","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00115516_00115548.jpg",true,"P","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00117017_00117050.jpg",true,"P","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00118018_00118051.jpg",true,"P","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00119019_00119052.jpg",true,"F","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00132866_00132866.jpg",true,"F","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00133500_00133500.jpg",true,"F","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00135002_00135034.jpg",true,"F","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00141508_00141508.jpg",true,"Y","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00143010_00143042.jpg",true,"Y","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00143510_00143510.jpg",true,"Y","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00158525_00158525.jpg",true,"","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00167501_00167534.jpg",true,"I","",true,"",""
"cpb-aacip-16-19s1rw84_01876207_00170671_00170703.jpg",true,"I","",false,"",""
"cpb-aacip-16-19s1rw84_01876207_00172506_00172539.jpg",true,"I","",false,"",""
