"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-259-dz031g90_03335231_00000501_00000500.jpg",true,"B","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00010511_00010510.jpg",true,"S","D",false,"",""
"cpb-aacip-259-dz031g90_03335231_00049516_00049516.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00058025_00058024.jpg",true,"M","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00078011_00078011.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00092025_00092025.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00099533_00099532.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00116016_00116015.jpg",true,"F","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00170771_00170770.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00225526_00225525.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00230030_00230029.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00262030_00262028.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00323027_00323022.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00384024_00384016.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00445021_00445011.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00506018_00506005.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00567015_00567033.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00628012_00628027.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00689009_00689021.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00750006_00750015.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00811003_00811010.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00872000_00872004.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00909510_00909508.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_00960010_00960025.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01011512_01011510.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01047514_01047513.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01087521_01087519.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01123565_01123555.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01189647_01189655.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01255729_01255721.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01321811_01321820.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01387893_01387886.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01453975_01453985.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01493026_01493024.jpg",true,"I","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01524027_01524022.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01584027_01584015.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01644027_01644042.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01704027_01704035.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01764027_01764028.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01824027_01824022.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01884027_01884015.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_01944027_01944042.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02004027_02004035.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02064027_02064028.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02124027_02124021.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02184027_02184015.jpg",true,"","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02244027_02244041.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02304027_02304035.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02364027_02364028.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02424027_02424021.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02484027_02484014.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02544027_02544041.jpg",true,"E","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02604027_02604034.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02664027_02664028.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02724027_02724021.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02784027_02784014.jpg",true,"P","",true,"",""
"cpb-aacip-259-dz031g90_03335231_02844027_02844041.jpg",true,"P","",true,"",""
"cpb-aacip-259-dz031g90_03335231_02904027_02904034.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_02964027_02964027.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_03024027_03024021.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_03084027_03084014.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_03144027_03144040.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_03204027_03204034.jpg",true,"P","",false,"",""
"cpb-aacip-259-dz031g90_03335231_03264027_03264027.jpg",true,"P","",false,"",""
