"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-322-69z08t64_01737202_00001001_00001000.jpg",true,"B","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00011261_00011277.jpg",true,"S","G",false,"",""
"cpb-aacip-322-69z08t64_01737202_00014515_00014514.jpg",true,"S","G",false,"",""
"cpb-aacip-322-69z08t64_01737202_00019769_00019786.jpg",true,"S","G",false,"",""
"cpb-aacip-322-69z08t64_01737202_00032533_00032532.jpg",true,"L","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00039506_00039506.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00065532_00065532.jpg",true,"L","",true,"",""
"cpb-aacip-322-69z08t64_01737202_00071004_00071004.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00093527_00093526.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00099533_00099532.jpg",true,"M","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00143510_00143510.jpg",true,"N","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00152519_00152519.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00202769_00202769.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00251018_00251017.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00275008_00275008.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00321522_00321521.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00372005_00372004.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00414515_00414514.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00452018_00452018.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00487020_00487019.jpg",true,"G","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00537270_00537270.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00581515_00581514.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00606507_00606505.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00626026_00626025.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00658275_00658290.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00689022_00689021.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00736503_00736502.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00752519_00752518.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00772506_00772505.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00827528_00827526.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00851018_00851016.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00862029_00862027.jpg",true,"I","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00908509_00908507.jpg",true,"G","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00930030_00930029.jpg",true,"N","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00957524_00957523.jpg",true,"I","",true,"",""
"cpb-aacip-322-69z08t64_01737202_00984017_00984016.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00994027_00994026.jpg",true,"G","",false,"",""
"cpb-aacip-322-69z08t64_01737202_00996530_00996528.jpg",true,"G","",true,"",""
"cpb-aacip-322-69z08t64_01737202_01027027_01027026.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01038005_01038003.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01069503_01069501.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01079012_01079011.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01107508_01107506.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01160010_01160025.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01212513_01212511.jpg",true,"G","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01228028_01228026.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01275008_01275007.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01299032_01299031.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01319019_01319017.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01340007_01340005.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01371505_01371503.jpg",true,"E","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01404505_01404503.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01451768_01451783.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01499032_01499030.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01542133_01542140.jpg",true,"P","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01622396_01622387.jpg",true,"","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01673898_01673905.jpg",true,"C","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01690524_01690522.jpg",true,"C","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01696637_01696628.jpg",true,"C","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01718018_01718016.jpg",true,"F","",false,"",""
"cpb-aacip-322-69z08t64_01737202_01727528_01727525.jpg",true,"L","",false,"",""
