"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-160-10wpzjsq_05650144_00003003_00003003.jpg",true,"M","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00007168_00007173.jpg",true,"M","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00020503_00020520.jpg",true,"M","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00033838_00033833.jpg",true,"M","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00055022_00055021.jpg",true,"I","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00093026_00093026.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00159025_00159025.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00199032_00199032.jpg",true,"I","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00206507_00206506.jpg",true,"I","",true,"",""
"cpb-aacip-160-10wpzjsq_05650144_00246091_00246079.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00325259_00325258.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00404427_00404437.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00446513_00446512.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00484768_00484784.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00522523_00522522.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00556786_00556789.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00619307_00619318.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00681828_00681814.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00744349_00744343.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00806870_00806872.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00869391_00869401.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00931912_00931897.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_00994433_00994426.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01056954_01056955.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01119475_01119485.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01181996_01182014.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01244517_01244509.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01307038_01307039.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01369559_01369568.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01432080_01432097.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01494601_01494593.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01557122_01557122.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01619643_01619651.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01682164_01682180.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01744685_01744676.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01807206_01807205.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01869727_01869734.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01914130_01914145.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01938505_01938503.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01940389_01940405.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_01995270_01995259.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02078770_02078776.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02129530_02129527.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02176259_02176274.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02246762_02246777.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02283517_02283514.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02325525_02325523.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02368502_02368499.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02376009_02376006.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02410009_02410007.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02476008_02476006.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02542007_02542006.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02608006_02608005.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02674005_02674004.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02740004_02740003.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02806003_02806003.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02872002_02872002.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_02938001_02938001.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03004000_03004001.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03041008_03041004.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03074263_03074271.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03137771_03137767.jpg",true,"P","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03201279_03201264.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03233033_03233029.jpg",true,"G","",true,"",""
"cpb-aacip-160-10wpzjsq_05650144_03234901_03234898.jpg",true,"G","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03238638_03238635.jpg",true,"G","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03275258_03275272.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03344761_03344774.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03414264_03414277.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03483767_03483780.jpg",true,"","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03519019_03519015.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03558520_03558521.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03634518_03634530.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03710516_03710506.jpg",true,"F","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03748515_03748511.jpg",true,"G","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03749516_03749512.jpg",true,"G","",false,"",""
"cpb-aacip-160-10wpzjsq_05650144_03751518_03751514.jpg",true,"G","",false,"",""
