"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-86nzsh7r_01641439_00001502_00001501.jpg",true,"B","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00021021_00021021.jpg",true,"S","G",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00025526_00025525.jpg",true,"S","G",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00035002_00035001.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00057024_00057023.jpg",true,"M","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00062029_00062028.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00074508_00074507.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00087521_00087520.jpg",true,"L","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00144511_00144511.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00200000_00199999.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00208008_00208007.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00242885_00242875.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00305631_00305638.jpg",true,"","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00338005_00338004.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00384518_00384517.jpg",true,"T","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00441008_00441007.jpg",true,"T","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00481765_00481781.jpg",true,"P","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00520020_00520019.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00534501_00534500.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00565532_00565531.jpg",true,"F","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00603270_00603269.jpg",true,"P","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00646591_00646579.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00657757_00657757.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00661028_00661027.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00668923_00668934.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00719520_00719518.jpg",true,"I","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00741008_00741006.jpg",true,"I","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00781515_00781514.jpg",true,"I","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00800501_00800499.jpg",true,"I","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00838005_00838003.jpg",true,"","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00887521_00887519.jpg",true,"I","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00922022_00922021.jpg",true,"","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00959026_00959024.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00963030_00963028.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00980514_00980512.jpg",true,"T","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_00992025_00992024.jpg",true,"T","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_01005506_01005504.jpg",true,"T","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_01033033_01033031.jpg",true,"Y","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_01051018_01051016.jpg",true,"G","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_01068502_01068500.jpg",true,"N","",false,"",""
"cpb-aacip-394-86nzsh7r_01641439_01081515_01081513.jpg",true,"Y","",false,"",""
