"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-1d1a4527ba7_01812510_00044511_00044511.jpg",true,"B","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00070003_00070003.jpg",true,"S","D",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00095028_00095028.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00100501_00100500.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00107007_00107006.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00139506_00139506.jpg",true,"","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00171505_00171504.jpg",true,"M","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00173256_00173273.jpg",true,"M","",true,"",""
"cpb-aacip-1d1a4527ba7_01812510_00176759_00176776.jpg",true,"M","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00184017_00184017.jpg",true,"I","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00215015_00215014.jpg",true,"I","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00247014_00247013.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00253520_00253519.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00292025_00292025.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00322022_00322021.jpg",true,"I","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00367501_00367500.jpg",true,"P","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00388021_00388020.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00438505_00438504.jpg",true,"I","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00448015_00448014.jpg",true,"T","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00477511_00477510.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00504004_00504003.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00509510_00509509.jpg",true,"I","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00523023_00523022.jpg",true,"F","",false,"",""
"cpb-aacip-1d1a4527ba7_01812510_00546513_00546512.jpg",true,"F","",false,"",""
