"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-4f1mg7gs7c_03590453_00003128_00003136.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00008509_00008508.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00009384_00009376.jpg",true,"S","D",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00022523_00022522.jpg",true,"O","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00023524_00023523.jpg",true,"O","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00025526_00025525.jpg",true,"O","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00037504_00037504.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00044511_00044511.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00054521_00054521.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00064031_00064030.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00066033_00066032.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00073006_00073006.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00088021_00088021.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00113514_00113513.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00141008_00141007.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00146513_00146513.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00159526_00159526.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00167501_00167500.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00178512_00178511.jpg",true,"M","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00181759_00181748.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00192258_00192258.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00202757_00202769.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00257007_00257023.jpg",true,"","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00314014_00314013.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00353520_00353519.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00390023_00390022.jpg",true,"","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00426688_00426692.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00497014_00497029.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00567340_00567333.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00609510_00609508.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00628529_00628527.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00685018_00685017.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00741508_00741507.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00750017_00750015.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00793760_00793759.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00837004_00837002.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00888021_00888020.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00906006_00906005.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00924024_00924023.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_00975509_00975507.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01014765_01014780.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01093277_01093292.jpg",true,"","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01132533_01132531.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01143010_01143008.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01170003_01170002.jpg",true,"M","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01170904_01170903.jpg",true,"M","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01183650_01183649.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01190524_01190522.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01226902_01226892.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01287646_01287653.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01321021_01321019.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01371505_01371503.jpg",true,"","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01387020_01387018.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01396029_01396027.jpg",true,"G","",true,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01439006_01439004.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01497030_01497028.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01503504_01503502.jpg",true,"F","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01538505_01538503.jpg",true,"P","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01578512_01578510.jpg",true,"I","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01610260_01610275.jpg",true,"E","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01643010_01643008.jpg",true,"M","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01666533_01666531.jpg",true,"","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01690524_01690522.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01711655_01711643.jpg",true,"G","",false,"",""
"cpb-aacip-526-4f1mg7gs7c_03590453_01724955_01724956.jpg",true,"G","",false,"",""
