"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-c72fd5cbadc_01756721_00000000.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00002002.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00004004.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00006006.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00008008.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00010010.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00012012.jpg",true,"S","G",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00014014.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00016016.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00018018.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00020020.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00022022.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00024024.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00026026.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00028028.jpg",true,"L","",true,"",""
"cpb-aacip-c72fd5cbadc_01756721_00030030.jpg",true,"L","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00032032.jpg",true,"L","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00034000.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00036002.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00038004.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00040006.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00042008.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00044010.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00046012.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00048014.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00050016.jpg",true,"","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00052018.jpg",true,"P","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00054020.jpg",true,"P","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00056022.jpg",true,"F","",true,"",""
"cpb-aacip-c72fd5cbadc_01756721_00058024.jpg",true,"F","",false,"",""
"cpb-aacip-c72fd5cbadc_01756721_00060026.jpg",true,"F","",false,"",""
