"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-512-3f4kk95f7h_01800765_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00018001.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00020003.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00022005.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00024007.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00026009.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00028011.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00030013.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00032015.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00046012.jpg",true,"","",false,"",""
"cpb-aacip-512-3f4kk95f7h_01800765_00048014.jpg",true,"","",false,"",""
