"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-d8ebafee30e_01802767_00000000.jpg",true,"","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-d8ebafee30e_01802767_00046012.jpg",true,"B","",false,"",""
