"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-507-0k26970f2d_03498578_00000000.jpg",true,"S","D",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00002001.jpg",true,"S","D",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00004003.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00006005.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00008007.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00010009.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00012011.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00014013.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00016015.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00018017.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00020019.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00022021.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00024023.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00026025.jpg",true,"M","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00028027.jpg",true,"M","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00030029.jpg",true,"M","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00032031.jpg",true,"M","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00034000.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00036002.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00038004.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00040006.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00042008.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00044010.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00046012.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00048014.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00050016.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00052018.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00054020.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00056022.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00058024.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00060026.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00062028.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00064030.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00066032.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00068000.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00070002.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00072004.jpg",true,"G","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00074006.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00076008.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00078010.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00080012.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00082014.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00084016.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00086018.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00088020.jpg",true,"G","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00090022.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00092024.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00094026.jpg",true,"G","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00096028.jpg",true,"L","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00098030.jpg",true,"L","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00100032.jpg",true,"L","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00102001.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00104003.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00106005.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00108007.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00110009.jpg",true,"L","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00112011.jpg",true,"L","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00114013.jpg",true,"L","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00116015.jpg",true,"L","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00118017.jpg",true,"L","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00120019.jpg",true,"L","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00122021.jpg",true,"G","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00124023.jpg",true,"E","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00126025.jpg",true,"E","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00128027.jpg",true,"E","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00130029.jpg",true,"E","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00132031.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00134033.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00136001.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00138003.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00140005.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00142007.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00144009.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00146011.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00148013.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00150015.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00152017.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00154019.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00156021.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00158023.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00160025.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00162027.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00164029.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00166031.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00168000.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00170002.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00172004.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00174006.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00176008.jpg",true,"","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00178010.jpg",true,"P","",true,"",""
"cpb-aacip-507-0k26970f2d_03498578_00180012.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00182014.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00184016.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00186018.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00188020.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00190022.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00192024.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00194026.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00196028.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00198030.jpg",true,"I","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00200032.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00202000.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00204002.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00206004.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00208006.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00210008.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00212010.jpg",true,"P","",false,"",""
"cpb-aacip-507-0k26970f2d_03498578_00214012.jpg",true,"P","",false,"",""
