"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-153-074tmsqd_01723054_00000000_00000033.jpg",true,"S","B",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00009510_00009509.jpg",true,"S","D",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00020020_00020020.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00032533_00032532.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00036503_00036503.jpg",true,"M","",true,"",""
"cpb-aacip-153-074tmsqd_01723054_00087521_00087520.jpg",true,"Y","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00124149_00124157.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00193401_00193393.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00230030_00230029.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00269197_00269202.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00347531_00347547.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00425865_00425858.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00467000_00466999.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00497005_00496996.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00557015_00557023.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00591024_00591023.jpg",true,"G","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00613013_00613012.jpg",true,"F","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00627528_00627526.jpg",true,"N","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00635002_00635001.jpg",true,"I","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00640507_00640506.jpg",true,"I","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00696513_00696529.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00751018_00751016.jpg",true,"E","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00798031_00798030.jpg",true,"F","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00850033_00850049.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00904004_00904003.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_00965032_00965030.jpg",true,"F","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01005005_01005004.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01042009_01042007.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01075008_01075007.jpg",true,"F","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01105506_01105504.jpg",true,"I","",true,"",""
"cpb-aacip-153-074tmsqd_01723054_01148757_01148747.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01229254_01229261.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01269503_01269501.jpg",true,"G","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01271129_01271136.jpg",true,"G","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01274382_01274373.jpg",true,"G","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01289523_01289521.jpg",true,"G","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01325025_01325023.jpg",true,"F","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01363526_01363528.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01437525_01437536.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01511524_01511510.jpg",true,"","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01585523_01585517.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01624024_01624022.jpg",true,"P","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01671505_01671503.jpg",true,"C","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01682015_01682013.jpg",true,"C","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01689523_01689521.jpg",true,"C","",false,"",""
"cpb-aacip-153-074tmsqd_01723054_01709009_01709007.jpg",true,"C","",false,"",""
