"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-55-074tnf0t_01640338_00005005_00005005.jpg",true,"B","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00012762_00012779.jpg",true,"S","G",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00026275_00026292.jpg",true,"S","G",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00030531_00030530.jpg",true,"S","G",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00037504_00037504.jpg",true,"L","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00068510_00068501.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00128520_00128528.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00163030_00163029.jpg",true,"M","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00201518_00201534.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00240507_00240506.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00280013_00280013.jpg",true,"P","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00318519_00318518.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00362262_00362261.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00406006_00406005.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00411011_00411010.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00473006_00473005.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00486019_00486018.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00532515_00532532.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00581014_00581013.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00606507_00606505.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00625526_00625524.jpg",true,"T","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00676527_00676542.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00764515_00764530.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00811512_00811510.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00868502_00868500.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00901001_00901000.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00902502_00902501.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00905505_00905504.jpg",true,"E","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00968502_00968500.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00973006_00973005.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_00977010_00977009.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01015515_01015514.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01050517_01050516.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01103020_01103035.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01152019_01152017.jpg",true,"F","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01185143_01185150.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01248389_01248380.jpg",true,"","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01311635_01311643.jpg",true,"P","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01374881_01374873.jpg",true,"P","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01408509_01408507.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01429029_01429027.jpg",true,"I","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01471897_01471903.jpg",true,"P","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01557633_01557622.jpg",true,"P","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01602417_01602434.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01606250_01606237.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01610083_01610075.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01613916_01613912.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01616517_01616514.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01617749_01617749.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01621582_01621586.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01625415_01625423.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01629248_01629260.jpg",true,"C","",false,"",""
"cpb-aacip-55-074tnf0t_01640338_01633081_01633098.jpg",true,"R","",false,"",""
