"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-15-5t3fx74019_03519449_00045512_00045512.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00063030_00063029.jpg",true,"M","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00067000_00067000.jpg",true,"M","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00077010_00077010.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00126510_00126526.jpg",true,"","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00177511_00177510.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00189523_00189522.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00197522_00197530.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00207515_00207507.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00208008_00208007.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00272005_00272005.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00311011_00311010.jpg",true,"P","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00350017_00350016.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00395529_00395528.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00407883_00407874.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00416641_00416649.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00418018_00418017.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00427027_00427026.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00438005_00438004.jpg",true,"E","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00469269_00469268.jpg",true,"P","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00500501_00500500.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00556256_00556255.jpg",true,"P","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00611512_00611510.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00637279_00637269.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00648773_00648781.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00650517_00650516.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00699015_00699031.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00745012_00745010.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00783261_00783249.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00859759_00859758.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00936257_00936268.jpg",true,"F","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_00975008_00975007.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_01011511_01011510.jpg",true,"P","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_01046513_01046512.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_01088021_01088020.jpg",true,"P","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_01133033_01133031.jpg",true,"I","",false,"",""
"cpb-aacip-15-5t3fx74019_03519449_01191508_01191523.jpg",true,"P","",false,"",""
