"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-29-902z3dkf_01800033_00005005_00005005.jpg",true,"S","G",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00013013_00013013.jpg",true,"S","G",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00015015_00015015.jpg",true,"S","G",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00035002_00035001.jpg",true,"S","G",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00045136_00045145.jpg",true,"L","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00054395_00054387.jpg",true,"L","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00058025_00058024.jpg",true,"L","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00062529_00062529.jpg",true,"","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00080013_00080013.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00094027_00094027.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00096441_00096429.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00108275_00108274.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00120109_00120120.jpg",true,"T","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00171004_00171004.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00208258_00208274.jpg",true,"P","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00241008_00241007.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00287020_00287020.jpg",true,"F","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00334501_00334501.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00371004_00371004.jpg",true,"P","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00403003_00403003.jpg",true,"N","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00437004_00437003.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00469019_00469035.jpg",true,"","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00512012_00512012.jpg",true,"N","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00561762_00561761.jpg",true,"P","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00611011_00611011.jpg",true,"N","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00618519_00618518.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00666016_00666032.jpg",true,"P","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00711820_00711811.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00723448_00723456.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00735076_00735068.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00738005_00738004.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00746704_00746713.jpg",true,"E","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00783266_00783283.jpg",true,"F","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00821522_00821521.jpg",true,"G","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00829029_00829029.jpg",true,"G","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00841008_00841007.jpg",true,"G","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00844511_00844511.jpg",true,"G","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00874007_00874007.jpg",true,"I","",false,"",""
"cpb-aacip-29-902z3dkf_01800033_00912763_00912779.jpg",true,"P","",false,"",""
