"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-153-13905s2g_01805036_00004505_00004504.jpg",true,"S","B",false,"",""
"cpb-aacip-153-13905s2g_01805036_00021522_00021521.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00087020_00087020.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00094528_00094527.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00103504_00103503.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00146513_00146513.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00206006_00206005.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00240757_00240773.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00275008_00275008.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00297030_00297030.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00317017_00317016.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00355022_00355021.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00411028_00411043.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00470504_00470503.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00510260_00510276.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00558525_00558524.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00595028_00595027.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00622523_00622521.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00671505_00671504.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00710010_00710009.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00740007_00740005.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00756023_00756021.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00790774_00790790.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00825526_00825524.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00876510_00876508.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00917017_00917016.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00973507_00973505.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_00979012_00979011.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01006006_01006005.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01058508_01058524.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01117017_01117015.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01147267_01147279.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01207767_01207773.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01268267_01268267.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01328767_01328760.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01389267_01389254.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01419520_01419518.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01450017_01450015.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01459026_01459024.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01491024_01491022.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01496530_01496528.jpg",true,"F","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01538021_01538036.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01581515_01581513.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01644011_01644009.jpg",true,"I","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01689506_01689521.jpg",true,"P","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01736653_01736668.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01739956_01739971.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01743010_01743007.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01743259_01743274.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01746562_01746578.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01749865_01749881.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01757024_01757021.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01758775_01758790.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01762278_01762293.jpg",true,"C","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01777010_01777008.jpg",true,"","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01793527_01793525.jpg",true,"T","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01795028_01795026.jpg",true,"T","",false,"",""
"cpb-aacip-153-13905s2g_01805036_01798031_01798029.jpg",true,"T","",false,"",""
