"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-328-407wm7fj_01738303_00007508_00007507.jpg",true,"G","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00017518_00017517.jpg",true,"G","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00040507_00040507.jpg",true,"M","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00048015_00048014.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00101001_00101000.jpg",true,"F","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00110511_00110510.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00122523_00122522.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00125025_00125024.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00138505_00138505.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00193527_00193526.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00208008_00208007.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00232533_00232532.jpg",true,"E","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00253020_00253019.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00295520_00295528.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00373515_00373506.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00421522_00421521.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00461439_00461427.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00535268_00535268.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00609097_00609108.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00650517_00650516.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00694511_00694527.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00737504_00737503.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00774632_00774640.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00838879_00838871.jpg",true,"","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00871004_00871003.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00932766_00932765.jpg",true,"","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_00991024_00991023.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01034151_01034166.jpg",true,"","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01115399_01115414.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01159526_01159525.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01220770_01220786.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01280013_01280012.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01319144_01319151.jpg",true,"","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01383392_01383382.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01419019_01419017.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01464765_01464763.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01511512_01511510.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01545512_01545510.jpg",true,"I","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01583141_01583148.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01653394_01653385.jpg",true,"P","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01690327_01690321.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01693938_01693925.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01697549_01697562.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01701160_01701166.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01704505_01704502.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01704771_01704769.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01708382_01708373.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01711993_01712010.jpg",true,"C","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01715604_01715613.jpg",true,"R","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01719215_01719217.jpg",true,"R","",false,"",""
"cpb-aacip-328-407wm7fj_01738303_01728529_01728526.jpg",true,"G","",false,"",""
