"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-197f7f38f11_01654753_00011512_00011511.jpg",true,"B","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00066533_00066533.jpg",true,"S","D",false,"",""
"cpb-aacip-197f7f38f11_01654753_00088522_00088521.jpg",true,"G","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00132032_00132031.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00163030_00163029.jpg",true,"M","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00212012_00212011.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00237004_00237003.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00256523_00256522.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00307024_00307040.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00356023_00356022.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00404505_00404504.jpg",true,"I","",true,"",""
"cpb-aacip-197f7f38f11_01654753_00445179_00445178.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00516517_00516515.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00587855_00587853.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00626527_00626525.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00647514_00647513.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00699032_00699031.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00736816_00736802.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00808446_00808440.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00880076_00880079.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00951706_00951717.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_00987521_00987519.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01032533_01032531.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01053020_01053018.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01066033_01066031.jpg",true,"I","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01125025_01125023.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01140507_01140506.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01182766_01182781.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01214515_01214513.jpg",true,"F","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01248393_01248380.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01310143_01310142.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01371893_01371903.jpg",true,"","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01433643_01433632.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01495393_01495393.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01557143_01557155.jpg",true,"P","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01588021_01588019.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01589647_01589654.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01592900_01592891.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01597691_01597696.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01600033_01600031.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01601016_01601032.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01604341_01604336.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01609510_01609507.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01610636_01610642.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01612888_01612877.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01617330_01617315.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01619520_01619517.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01620958_01620952.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01624586_01624589.jpg",true,"C","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01628214_01628226.jpg",true,"R","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01637654_01637669.jpg",true,"G","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01639006_01639004.jpg",true,"G","",false,"",""
"cpb-aacip-197f7f38f11_01654753_01648898_01648913.jpg",true,"G","",false,"",""
