"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-f18sb3z144_03051548_00033500_00033500.jpg",true,"B","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00081515_00081514.jpg",true,"S","D",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00081765_00081781.jpg",true,"S","D",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00090273_00090290.jpg",true,"S","D",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00103003_00103002.jpg",true,"L","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00133634_00133633.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00193894_00193893.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00224525_00224524.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00235502_00235501.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00243510_00243509.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00259526_00259525.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00263530_00263529.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00309526_00309542.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00355522_00355521.jpg",true,"Y","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00389022_00389021.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00401001_00401000.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00457024_00457023.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00481014_00481013.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00533500_00533499.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00539506_00539505.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00544511_00544510.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00561028_00561027.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00608509_00608507.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00613514_00613512.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00621021_00621020.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00654521_00654520.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00657524_00657523.jpg",true,"Y","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00699399_00699398.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00781147_00781147.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00822022_00822021.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00838505_00838504.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00906507_00906505.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_00940449_00940439.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01004329_01004336.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01068209_01068200.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01132089_01132097.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01165532_01165531.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01218018_01218016.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01236003_01236001.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01247514_01247512.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01305506_01305504.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01328529_01328527.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01365515_01365530.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01406507_01406505.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01437195_01437202.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01497572_01497562.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01557949_01557956.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01618326_01618316.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01652019_01652017.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01665032_01665030.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01706506_01706504.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01779512_01779511.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01852518_01852517.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01891024_01891022.jpg",true,"Y","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01902503_01902500.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01918519_01918516.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01953520_01953518.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_01982516_01982513.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02045012_02045009.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02093760_02093758.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02145012_02145009.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02179888_02179877.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02248640_02248646.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02285018_02285016.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02326526_02326524.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02361528_02361525.jpg",true,"I","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02397281_02397294.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02431031_02431028.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02451518_02451515.jpg",true,"F","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02491016_02491021.jpg",true,"P","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02568010_02567998.jpg",true,"","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02612012_02612009.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02629021_02629026.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02635502_02635499.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02642017_02642006.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02671505_02671502.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02693143_02693157.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02697531_02697528.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02702385_02702399.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02712012_02712009.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02738005_02738001.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02743010_02743006.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02753954_02753951.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02765532_02765529.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02765832_02765829.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02777710_02777708.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02789588_02789586.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02808509_02808505.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02823524_02823520.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02828529_02828525.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02851518_02851515.jpg",true,"E","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02898031_02898028.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02899274_02899263.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02901760_02901765.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02959526_02959523.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02960527_02960524.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_02962529_02962526.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03009510_03009506.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03014348_03014344.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03016517_03016513.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03018018_03018015.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03021688_03021685.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03025025_03025022.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03029029_03029026.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03030030_03030027.jpg",true,"G","",false,"",""
"cpb-aacip-526-f18sb3z144_03051548_03032032_03032029.jpg",true,"G","",false,"",""
