"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-129-88qc000k_01586551_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00006006.jpg",true,"S","G",false,"",""
"cpb-aacip-129-88qc000k_01586551_00008008.jpg",true,"S","G",false,"",""
"cpb-aacip-129-88qc000k_01586551_00010010.jpg",true,"S","G",false,"",""
"cpb-aacip-129-88qc000k_01586551_00012012.jpg",true,"S","G",false,"",""
"cpb-aacip-129-88qc000k_01586551_00014014.jpg",true,"S","G",false,"",""
"cpb-aacip-129-88qc000k_01586551_00016016.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00018018.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00020020.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00022022.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00024024.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00026026.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00028028.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00030030.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00032032.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00034000.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00036002.jpg",true,"Y","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00038004.jpg",true,"Y","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00040006.jpg",true,"Y","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00042008.jpg",true,"Y","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00044010.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00046012.jpg",true,"O","",true,"",""
"cpb-aacip-129-88qc000k_01586551_00048014.jpg",true,"O","",true,"",""
"cpb-aacip-129-88qc000k_01586551_00050016.jpg",true,"M","",true,"",""
"cpb-aacip-129-88qc000k_01586551_00052018.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00054020.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00056022.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00058024.jpg",true,"","",false,"",""
"cpb-aacip-129-88qc000k_01586551_00060026.jpg",true,"","",false,"",""
