"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-191-40ksn47s_01795693_00000000.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00002002.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00020020.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00022022.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00024024.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00026026.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00028028.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00030030.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00032032.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00034000.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00036002.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00038004.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00040006.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00042008.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00044010.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00046012.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00048014.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00050016.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00052018.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00060026.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00062028.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00064030.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00066032.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00068001.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00070003.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00072005.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00074007.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00076009.jpg",true,"S","D",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00078011.jpg",true,"S","D",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00080013.jpg",true,"S","D",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00082015.jpg",true,"S","D",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00084017.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00086019.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00088021.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00090023.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00092025.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00094027.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00096029.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00098031.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00100033.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00102001.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00104003.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00106005.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00108007.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00110009.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00112011.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00114013.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00116015.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00118017.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00120019.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00122021.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00124023.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00126025.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00128027.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00130029.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00132031.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00134000.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00136002.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00138004.jpg",true,"F","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00140006.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00142008.jpg",true,"O","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00144010.jpg",true,"F","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00146012.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00148014.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00150016.jpg",true,"","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00152018.jpg",true,"T","",true,"",""
"cpb-aacip-191-40ksn47s_01795693_00154020.jpg",true,"T","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00156022.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00158024.jpg",true,"I","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00160026.jpg",true,"I","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00162028.jpg",true,"I","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00164030.jpg",true,"I","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00166032.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00168001.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00170003.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00172005.jpg",true,"P","",false,"",""
"cpb-aacip-191-40ksn47s_01795693_00174007.jpg",true,"P","",false,"",""
