"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-ce431dc921e_01792390_00004505_00004504.jpg",true,"B","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00079345_00079345.jpg",true,"S","H",false,"",""
"cpb-aacip-ce431dc921e_01792390_00081014_00081014.jpg",true,"S","H",false,"",""
"cpb-aacip-ce431dc921e_01792390_00086018_00086019.jpg",true,"S","H",false,"",""
"cpb-aacip-ce431dc921e_01792390_00092691_00092692.jpg",true,"S","H",false,"",""
"cpb-aacip-ce431dc921e_01792390_00150017_00150016.jpg",true,"O","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00160527_00160527.jpg",true,"O","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00173381_00173373.jpg",true,"M","",true,"",""
"cpb-aacip-ce431dc921e_01792390_00175008_00175008.jpg",true,"M","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00182140_00182148.jpg",true,"M","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00195529_00195528.jpg",true,"T","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00231201_00231197.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00292602_00292592.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00354003_00354020.jpg",true,"P","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00415404_00415415.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00476805_00476809.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00509009_00509008.jpg",true,"P","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00556757_00556756.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00604505_00604503.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00605756_00605771.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00608258_00608274.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00649383_00649382.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00729129_00729128.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00771004_00771003.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00803753_00803769.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00869252_00869268.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00902002_00902001.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00935524_00935534.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_00998564_00998564.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01061604_01061593.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01124644_01124656.jpg",true,"E","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01187684_01187686.jpg",true,"P","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01250724_01250716.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01313764_01313779.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01376804_01376808.jpg",true,"P","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01439844_01439838.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01502884_01502901.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01565924_01565931.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01628964_01628960.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01692004_01691990.jpg",true,"","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01726026_01726024.jpg",true,"T","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01740507_01740505.jpg",true,"M","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01740584_01740572.jpg",true,"M","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01752751_01752751.jpg",true,"R","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01764918_01764929.jpg",true,"C","",false,"",""
"cpb-aacip-ce431dc921e_01792390_01780013_01780011.jpg",true,"L","",false,"",""
