"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-6815c674f9a_01075007_00013514_00013513.jpg",true,"N","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00033500_00033500.jpg",true,"M","",true,"",""
"cpb-aacip-6815c674f9a_01075007_00034501_00034501.jpg",true,"M","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00036503_00036503.jpg",true,"M","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00078512_00078511.jpg",true,"N","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00124769_00124757.jpg",true,"Y","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00135268_00135268.jpg",true,"Y","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00145767_00145778.jpg",true,"Y","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00148015_00148014.jpg",true,"Y","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00177010_00177010.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00185706_00185718.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00188021_00188021.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00189084_00189088.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00192462_00192458.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00195840_00195828.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00200739_00200733.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00204153_00204170.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00207007_00207006.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00207567_00207574.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00210981_00210977.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00214395_00214380.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00217809_00217817.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00229431_00229429.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00233237_00233233.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00237043_00237036.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00240849_00240840.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00244655_00244644.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00248461_00248448.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00251518_00251517.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00252267_00252252.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00256073_00256089.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00259879_00259892.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00263685_00263696.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00267491_00267500.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00271297_00271304.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00275103_00275108.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00313263_00313279.jpg",true,"T","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00356023_00356022.jpg",true,"E","",true,"",""
"cpb-aacip-6815c674f9a_01075007_00369503_00369502.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00370865_00370870.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00381531_00381547.jpg",true,"E","",false,"",""
"cpb-aacip-6815c674f9a_01075007_00392197_00392191.jpg",true,"E","",false,"",""
