at,scene-type,scene-subtype,transitional
00:00:07.574,B,,False
00:00:07.574,B,,False
00:00:16.483,B,,False
00:00:16.483,B,,False
00:00:25.392,B,,False
00:00:25.392,B,,False
00:00:25.959,S,G,False
00:00:25.959,S,G,False
00:00:35.135,S,G,False
00:00:35.135,S,G,False
00:00:55.622,-,,False
00:00:55.622,-,,False
00:00:56.523,O,,False
00:00:56.523,O,,False
00:00:57.524,O,,False
00:00:57.524,O,,False
00:00:58.058,O,,False
00:00:58.058,O,,False
00:00:58.525,O,,False
00:00:58.525,O,,False
00:00:58.892,L,,False
00:00:58.892,L,,False
00:00:59.059,O,,False
00:00:59.059,O,,False
00:00:59.526,O,,False
00:00:59.526,O,,False
00:01:00.060,O,,False
00:01:00.060,O,,False
00:01:00.527,O,,False
00:01:00.527,O,,False
00:01:01.061,O,,False
00:01:01.061,O,,False
00:01:02.062,O,,False
00:01:02.062,O,,False
00:01:02.529,O,,False
00:01:02.529,O,,False
00:01:03.063,O,,False
00:01:03.063,O,,False
00:01:03.229,L,,False
00:01:03.229,L,,False
00:01:03.530,O,,True
00:01:03.530,O,,True
00:01:04.063,-,,False
00:01:04.063,-,,False
00:01:04.264,-,,False
00:01:04.264,-,,False
00:01:08.535,G,,False
00:01:08.535,G,,False
00:01:10.437,O,,False
00:01:10.437,O,,False
00:01:10.537,G,,False
00:01:10.537,G,,False
00:01:11.004,G,,False
00:01:11.004,G,,False
00:01:11.538,G,,False
00:01:11.538,G,,False
00:01:13.540,G,,False
00:01:13.540,G,,False
00:01:14.541,G,,False
00:01:14.541,G,,False
00:01:16.609,O,,False
00:01:16.609,O,,False
00:01:17.010,G,,False
00:01:17.010,G,,False
00:01:20.547,G,,False
00:01:20.547,G,,False
00:01:22.015,G,,False
00:01:22.015,G,,False
00:01:22.782,O,,False
00:01:22.782,O,,False
00:01:23.183,O,,False
00:01:23.183,O,,False
00:01:23.550,G,,False
00:01:23.550,G,,False
00:01:24.551,G,,False
00:01:24.551,G,,False
00:01:27.020,G,,False
00:01:27.020,G,,False
00:01:27.554,G,,False
00:01:27.554,G,,False
00:01:28.555,G,,False
00:01:28.555,G,,False
00:01:28.955,O,,False
00:01:28.955,O,,False
00:01:29.556,G,,False
00:01:29.556,G,,False
00:01:31.024,G,,False
00:01:31.024,G,,False
00:01:31.558,G,,False
00:01:31.558,G,,False
00:01:32.025,G,,False
00:01:32.025,G,,False
00:01:32.559,G,,False
00:01:32.559,G,,False
00:01:33.560,G,,False
00:01:33.560,G,,False
00:01:34.027,G,,False
00:01:34.027,G,,False
00:01:35.128,O,,False
00:01:35.128,O,,False
00:01:36.029,G,,False
00:01:36.029,G,,False
00:01:36.563,G,,False
00:01:36.563,G,,False
00:01:41.301,O,,False
00:01:41.301,O,,False
00:01:46.039,G,,False
00:01:46.039,G,,False
00:01:47.474,O,,False
00:01:47.474,O,,False
00:02:00.053,-,,False
00:02:00.053,-,,False
00:02:02.055,F,,False
00:02:02.055,F,,False
00:02:08.061,-,,False
00:02:08.061,-,,False
00:02:08.561,-,,False
00:02:08.561,-,,False
00:02:09.562,-,,False
00:02:09.562,-,,False
00:02:10.063,-,,False
00:02:10.063,-,,False
00:02:12.065,-,,False
00:02:12.065,-,,False
00:02:20.039,-,,False
00:02:20.039,-,,False
00:02:20.507,-,,False
00:02:20.507,-,,False
00:02:25.044,-,,False
00:02:25.044,-,,False
00:02:25.512,-,,False
00:02:25.512,-,,False
00:02:26.045,-,,False
00:02:26.045,-,,False
