at,scene-label,scene-subtype-label,transitional
00:00:14.514,S,B,False
00:00:54.020,S,B,False
00:01:15.008,G,,False
00:01:49.008,I,,False
00:02:06.526,G,,False
00:02:16.503,G,,False
00:02:19.506,G,,False
00:02:43.029,Y,,False
00:03:17.030,M,,False
00:03:38.518,F,,False
00:04:17.657,-,,False
00:05:28.895,F,,True
00:06:40.133,-,,False
00:07:51.370,-,,False
00:08:27.006,F,,False
00:09:06.712,P,,False
00:10:09.041,-,,False
00:11:11.404,-,,False
00:12:13.766,-,,False
00:13:16.128,-,,False
00:14:18.490,-,,False
00:15:20.853,-,,False
00:16:23.215,-,,False
00:17:25.577,-,,False
00:18:27.940,-,,False
00:19:30.302,-,,False
00:20:32.664,-,,False
00:21:35.027,-,,False
00:22:37.389,-,,False
00:23:39.751,-,,False
00:24:42.113,-,,False
00:25:44.442,-,,False
00:26:46.805,-,,False
00:27:21.006,E,,False
00:27:55.940,C,,False
00:27:58.510,C,,False
00:27:58.777,C,,False
00:28:01.613,C,,False
00:28:31.509,C,,False
00:28:51.029,C,,False
00:29:18.523,C,,False
00:29:57.262,-,,False
00:31:08.766,-,,False
00:31:45.503,G,,False
00:32:06.024,G,,False
00:32:52.270,G,,False
00:32:53.004,G,,False
00:32:57.775,G,,False
00:33:04.515,B,,False
00:33:44.789,P,,False
00:34:46.317,-,,False
00:35:47.845,-,,False
00:36:49.373,-,,False
00:37:50.901,-,,False
00:38:52.430,-,,False
00:39:53.958,-,,False
00:40:55.486,F,,False
00:41:57.014,P,,False
00:42:58.542,E,,False
00:44:00.070,E,,False
00:45:01.598,E,,False
00:46:03.127,E,,False
00:47:04.655,E,,False
00:48:06.183,E,,False
00:49:07.711,E,,False
00:50:09.239,-,,False
00:50:47.744,-,,False
00:51:03.260,F,,False
00:51:08.498,F,,False
00:51:47.270,-,,False
00:52:27.511,F,,False
00:52:52.002,B,,False
00:53:42.285,B,,False
00:55:31.895,B,,False
00:57:21.471,B,,False
00:59:11.047,B,,False
01:01:00.657,B,,False
01:02:50.233,B,,False
