at,scene-label,scene-subtype-label,transitional
00:00:02.435,G,,False
00:00:05.005,G,,False
00:00:05.271,G,,False
00:00:08.108,G,,False
00:00:15.382,M,,False
00:00:21.521,G,,False
00:00:24.157,G,,False
00:00:57.524,P,,False
00:01:53.012,P,,False
00:02:47.500,F,,True
00:03:01.514,I,,False
00:03:41.321,-,,False
00:04:44.884,P,,False
00:05:48.448,P,,False
00:06:51.978,P,,False
00:07:55.541,P,,False
00:08:59.105,P,,False
00:10:02.668,-,,False
00:11:06.232,-,,False
00:11:39.532,E,,False
00:12:21.006,E,,False
00:13:05.151,P,,False
00:14:30.402,E,,False
00:15:17.016,E,,False
00:15:26.025,E,,False
00:16:06.899,E,,False
00:17:25.644,P,,False
00:18:05.017,E,,False
00:18:52.531,P,,False
00:19:37.509,E,,False
00:20:12.945,E,,False
00:21:15.774,P,,False
00:22:18.603,P,,False
00:22:53.505,E,,False
00:23:34.246,P,,False
00:24:54.759,E,,False
00:25:36.501,E,,False
00:26:10.769,P,,False
00:26:46.004,E,,False
00:27:07.525,I,,False
00:27:59.878,P,,False
00:29:23.628,E,,False
00:30:07.005,E,,False
00:30:44.509,E,,False
00:30:46.778,E,,False
00:30:58.289,E,,False
00:31:35.660,P,,False
00:32:38.890,P,,False
00:33:11.022,P,,False
00:33:20.498,E,,False
00:33:59.270,F,,False
00:34:38.009,E,,False
00:34:49.020,E,,False
00:35:23.020,E,,False
00:35:54.185,P,,False
00:36:55.513,-,,False
00:37:56.841,P,,False
00:38:33.010,E,,False
00:39:32.002,E,,False
00:39:38.509,E,,False
00:40:14.512,P,,False
00:40:48.512,E,,False
00:40:57.521,E,,False
00:41:37.027,-,,False
00:42:14.999,P,,False
00:42:28.012,P,,False
00:43:20.531,P,,False
00:44:14.518,P,,False
00:45:05.769,E,,False
00:45:58.522,P,,False
00:46:06.997,P,,False
00:46:39.563,P,,False
00:47:44.695,P,,False
00:48:49.826,E,,False
00:49:54.958,P,,False
00:50:28.525,E,,False
00:51:05.295,P,,False
00:51:42.499,P,,False
00:52:04.020,E,,False
00:52:05.422,E,,False
00:52:17.267,E,,False
00:52:29.112,E,,False
00:53:06.783,P,,False
00:53:40.517,E,,False
00:53:44.521,E,,False
00:54:16.152,P,,False
00:55:17.380,P,,False
00:55:50.513,P,,False
00:56:27.283,P,,False
00:57:40.790,P,,False
00:58:18.027,E,,False
00:58:55.765,P,,False
00:59:34.504,E,,False
01:00:33.997,E,,False
01:01:09.499,P,,False
01:02:15.498,P,,False
01:02:50.500,E,,False
01:02:56.005,E,,False
01:03:51.027,E,,False
01:04:11.013,E,,False
01:04:23.893,C,,False
01:04:25.528,C,,False
01:04:30.633,C,,False
