at,scene-type,scene-subtype,transitional
00:00:00.567,B,,False
00:00:00.567,B,,False
00:00:03.837,B,,False
00:00:03.837,B,,False
00:00:09.743,B,,False
00:00:09.743,B,,False
00:00:18.952,B,,False
00:00:18.952,B,,False
00:00:20.553,S,D,False
00:00:20.553,S,D,False
00:00:29.162,S,D,False
00:00:29.162,S,D,False
00:00:29.562,S,D,False
00:00:29.562,S,D,False
00:00:29.763,S,D,False
00:00:29.763,S,D,False
00:00:33.033,G,,False
00:00:33.033,G,,False
00:00:35.035,G,,False
00:00:35.035,G,,False
00:00:35.502,G,,False
00:00:35.502,G,,False
00:01:14.007,-,,False
00:01:14.007,-,,False
00:01:14.541,M,,True
00:01:14.541,M,,True
00:01:17.544,M,,True
00:01:17.544,M,,True
00:01:18.545,M,,False
00:01:18.545,M,,False
00:01:21.014,M,,False
00:01:21.014,M,,False
00:01:21.581,M,,False
00:01:21.581,M,,False
00:01:23.183,M,,False
00:01:23.183,M,,False
00:01:25.018,M,,False
00:01:25.018,M,,False
00:01:26.019,M,,False
00:01:26.019,M,,False
00:01:29.022,M,,True
00:01:29.022,M,,True
00:01:29.122,M,,True
00:01:29.122,M,,True
00:02:15.034,E,,False
00:02:15.034,E,,False
00:02:17.504,E,,False
00:02:17.504,E,,False
00:02:18.037,E,,False
00:02:18.037,E,,False
00:02:18.304,E,,False
00:02:18.304,E,,False
00:02:18.505,E,,False
00:02:18.505,E,,False
00:02:20.039,E,,False
00:02:20.039,E,,False
00:02:20.974,E,,False
00:02:20.974,E,,False
00:02:21.508,E,,False
00:02:21.508,E,,False
00:02:22.041,E,,False
00:02:22.041,E,,False
00:02:23.510,E,,False
00:02:23.510,E,,False
00:02:24.043,E,,False
00:02:24.043,E,,False
00:02:24.511,E,,False
00:02:24.511,E,,False
00:02:26.513,E,,False
00:02:26.513,E,,False
00:02:26.913,E,,False
00:02:26.913,E,,False
00:02:28.047,E,,False
00:02:28.047,E,,False
00:02:30.517,E,,False
00:02:30.517,E,,False
00:02:31.050,E,,False
00:02:31.050,E,,False
00:02:32.852,E,,False
00:02:32.852,E,,False
00:02:33.052,E,,True
00:02:33.052,E,,True
00:02:43.062,F,,False
00:02:43.062,F,,False
00:02:44.063,F,,False
00:02:44.063,F,,False
00:02:47.000,-,,False
00:02:47.000,-,,False
00:02:53.540,-,,False
00:02:53.540,-,,False
00:03:03.016,-,,False
00:03:03.016,-,,False
00:03:03.550,-,,False
00:03:03.550,-,,False
00:03:04.884,P,,False
00:03:04.884,P,,False
00:03:15.562,P,,False
00:03:15.562,P,,False
00:03:17.030,-,,False
00:03:17.030,-,,False
00:03:23.536,P,,False
00:03:23.536,P,,False
00:04:02.041,P,,False
00:04:02.041,P,,False
00:04:08.948,P,,False
00:04:08.948,P,,False
00:04:25.565,P,,False
00:04:25.565,P,,False
00:04:28.534,P,,False
00:04:28.534,P,,False
00:04:30.536,P,,False
00:04:30.536,P,,False
00:04:55.028,Y,,False
00:04:55.028,Y,,False
00:05:11.544,-,,False
00:05:11.544,-,,False
00:05:12.979,P,,False
00:05:12.979,P,,False
00:05:14.047,P,,False
00:05:14.047,P,,False
00:05:16.049,P,,False
00:05:16.049,P,,False
00:05:17.050,P,,False
00:05:17.050,P,,False
00:06:17.009,-,,False
00:06:17.009,-,,False
00:07:17.036,-,,False
00:07:17.036,-,,False
00:07:21.073,-,,False
00:07:21.073,-,,False
00:07:35.555,Y,,False
00:07:35.555,Y,,False
00:07:53.639,I,,False
00:07:53.639,I,,False
00:08:10.556,P,,False
00:08:10.556,P,,False
00:08:30.176,-,,False
00:08:30.176,-,,False
00:09:02.041,-,,False
00:09:02.041,-,,False
00:09:15.555,-,,False
00:09:15.555,-,,False
00:09:39.045,P,,False
00:09:39.045,P,,False
00:10:10.042,-,,False
00:10:10.042,-,,False
00:10:21.053,P,,False
00:10:21.053,P,,False
00:10:27.059,P,,False
00:10:27.059,P,,False
00:10:47.880,P,,False
00:10:47.880,P,,False
00:11:01.560,-,,False
00:11:01.560,-,,False
00:11:02.061,-,,False
00:11:02.061,-,,False
00:11:03.062,Y,,False
00:11:03.062,Y,,False
00:11:03.562,Y,,False
00:11:03.562,Y,,False
00:11:04.063,Y,,False
00:11:04.063,Y,,False
00:11:04.563,Y,,False
00:11:04.563,Y,,False
00:11:05.064,Y,,False
00:11:05.064,Y,,False
00:11:05.564,Y,,False
00:11:05.564,Y,,False
00:11:06.065,Y,,False
00:11:06.065,Y,,False
00:11:16.042,P,,False
00:11:16.042,P,,False
00:11:37.063,P,,False
