at,scene-type,scene-subtype,transitional
00:00:01.668,S,D,False
00:00:01.668,S,D,False
00:00:07.240,S,D,False
00:00:07.240,S,D,False
00:00:12.812,S,D,False
00:00:12.812,S,D,False
00:00:14.047,S,D,False
00:00:14.047,S,D,False
00:00:18.385,S,D,False
00:00:18.385,S,D,False
00:00:22.022,O,,False
00:00:22.022,O,,False
00:00:22.555,O,,False
00:00:22.555,O,,False
00:00:23.023,O,,False
00:00:23.023,O,,False
00:00:23.556,O,,False
00:00:23.556,O,,False
00:00:24.024,O,,False
00:00:24.024,O,,False
00:00:25.558,O,,False
00:00:25.558,O,,False
00:00:29.029,G,,False
00:00:29.029,G,,False
00:00:30.030,G,,False
00:00:30.030,G,,False
00:00:32.966,G,,False
00:00:32.966,G,,False
00:00:34.034,G,,False
00:00:34.034,G,,False
00:00:34.501,G,,True
00:00:34.501,G,,True
00:01:16.543,G,,False
00:01:16.543,G,,False
00:01:17.010,G,,False
00:01:17.010,G,,False
00:01:18.011,G,,False
00:01:18.011,G,,False
00:01:19.546,G,,False
00:01:19.546,G,,False
00:01:20.213,-,,False
00:01:20.213,-,,False
00:01:41.534,G,,False
00:01:41.534,G,,False
00:01:42.035,G,,False
00:01:42.035,G,,False
00:01:42.535,G,,False
00:01:42.535,G,,False
00:01:43.036,G,,False
00:01:43.036,G,,False
00:01:43.536,G,,False
00:01:43.536,G,,False
00:01:44.037,G,,False
00:01:44.037,G,,False
00:01:44.537,G,,False
00:01:44.537,G,,False
00:01:48.541,-,,False
00:01:48.541,-,,False
00:02:04.557,G,,False
00:02:04.557,G,,False
00:02:05.058,G,,False
00:02:05.058,G,,False
00:02:05.558,G,,False
00:02:05.558,G,,False
00:02:06.059,G,,False
00:02:06.059,G,,False
00:02:07.494,G,,False
00:02:07.494,G,,False
00:02:31.050,F,,False
00:02:31.050,F,,False
00:02:31.518,F,,False
00:02:31.518,F,,False
00:02:32.051,F,,False
00:02:32.051,F,,False
00:02:54.741,-,,False
00:02:54.741,-,,False
00:02:56.009,P,,False
00:02:56.009,P,,False
00:02:58.011,P,,False
00:02:58.011,P,,False
00:02:59.546,P,,False
00:02:59.546,P,,False
00:03:03.550,-,,False
00:03:03.550,-,,False
00:03:34.547,-,,False
00:03:34.547,-,,False
00:03:35.048,-,,False
00:03:35.048,-,,False
00:03:35.548,-,,False
00:03:35.548,-,,False
00:03:40.553,M,,True
00:03:40.553,M,,True
00:03:40.920,M,,True
00:03:40.920,M,,True
00:03:41.054,M,,True
00:03:41.054,M,,True
00:03:44.691,M,,False
00:03:44.691,M,,False
00:03:47.060,M,,False
00:03:47.060,M,,False
00:03:47.393,M,,False
00:03:47.393,M,,False
00:03:49.062,O,,False
00:03:49.062,O,,False
00:03:52.065,O,,False
00:03:52.065,O,,False
00:03:52.565,O,,False
00:03:52.565,O,,False
00:03:53.866,O,,False
00:03:53.866,O,,False
00:03:54.934,L,,True
00:03:54.934,L,,True
00:03:55.034,O,,False
00:03:55.034,O,,False
00:03:55.535,O,,False
00:03:55.535,O,,False
00:03:56.035,O,,False
00:03:56.035,O,,False
00:03:56.536,L,,True
00:03:56.536,L,,True
00:03:57.036,L,,False
00:03:57.036,L,,False
00:03:57.604,L,,False
00:03:57.604,L,,False
00:03:58.538,L,,False
00:03:58.538,L,,False
00:03:59.038,L,,False
00:03:59.038,L,,False
00:03:59.539,L,,False
00:03:59.539,L,,False
00:04:00.039,L,,False
00:04:00.039,L,,False
00:04:04.043,L,,True
00:04:04.043,L,,True
00:04:04.677,L,,True
00:04:04.677,L,,True
00:04:09.515,L,,False
00:04:09.515,L,,False
00:04:11.551,L,,False
00:04:11.551,L,,False
00:04:13.052,L,,False
00:04:13.052,L,,False
00:04:34.540,E,,False
00:04:34.540,E,,False
00:04:36.542,E,,False
00:04:36.542,E,,False
00:04:38.011,E,,False
00:04:38.011,E,,False
00:04:50.556,E,,False
00:04:50.556,E,,False
00:04:52.191,G,,True
00:04:52.191,G,,True
00:04:53.026,G,,False
00:04:53.026,G,,False
00:04:54.560,G,,False
00:04:54.560,G,,False
00:04:56.029,G,,False
00:04:56.029,G,,False
00:04:57.030,G,,False
00:04:57.030,G,,False
00:05:03.002,G,,False
00:05:03.002,G,,False
00:05:05.038,E,,False
00:05:05.038,E,,False
00:05:08.041,E,,False
00:05:08.041,E,,False
00:05:12.045,E,,False
00:05:12.045,E,,False
00:05:15.048,E,,False
00:05:15.048,E,,False
00:05:22.055,G,,False
00:05:22.055,G,,False
00:05:23.523,G,,False
00:05:23.523,G,,False
00:05:37.537,-,,False
00:05:37.537,-,,False
00:05:44.544,-,,False
00:05:44.544,-,,False
00:05:49.048,-,,False
00:05:49.048,-,,False
00:06:00.059,-,,False
00:06:00.059,-,,False
00:06:04.063,G,,False
00:06:04.063,G,,False
00:06:06.165,G,,False
00:06:06.165,G,,False
00:06:06.566,G,,False
00:06:06.566,G,,False
00:06:16.542,-,,False
00:06:16.542,-,,False
00:06:17.543,-,,False
00:06:17.543,-,,False
00:06:22.548,G,,False
00:06:22.548,G,,False
00:06:25.084,G,,False
00:06:25.084,G,,False
00:06:33.126,I,,False
00:06:33.126,I,,False
00:06:53.146,I,,False
00:06:53.146,I,,False
00:07:16.035,-,,False
00:07:16.035,-,,False
00:07:17.036,-,,False
00:07:17.036,-,,False
00:07:19.038,-,,False
00:07:19.038,-,,False
00:07:19.539,-,,False
00:07:19.539,-,,False
00:07:31.451,P,,False
00:07:31.451,P,,False
00:07:34.053,P,,False
00:07:34.053,P,,False
00:07:55.541,-,,False
00:07:55.541,-,,False
