at,scene-type,scene-subtype,transitional
00:00:00.000,B,,False
00:00:00.000,B,,False
00:00:08.942,B,,False
00:00:08.942,B,,False
00:00:17.851,B,,False
00:00:17.851,B,,False
00:00:26.760,B,,False
00:00:26.760,B,,False
00:00:35.668,B,,False
00:00:35.668,B,,False
00:00:36.236,S,G,False
00:00:36.236,S,G,False
00:00:37.037,S,G,False
00:00:37.037,S,G,False
00:00:38.405,S,G,False
00:00:38.405,S,G,False
00:00:38.505,S,G,False
00:00:38.505,S,G,False
00:00:39.039,S,G,False
00:00:39.039,S,G,False
00:00:39.506,S,G,False
00:00:39.506,S,G,False
00:00:40.040,S,G,False
00:00:40.040,S,G,False
00:00:40.507,S,G,False
00:00:40.507,S,G,False
00:00:42.042,S,G,False
00:00:42.042,S,G,False
00:00:45.412,S,G,False
00:00:45.412,S,G,False
00:00:58.058,-,,False
00:00:58.058,-,,False
00:01:00.060,-,,False
00:01:00.060,-,,False
00:01:01.061,O,,False
00:01:01.061,O,,False
00:01:09.536,F,,False
00:01:09.536,F,,False
00:01:10.537,F,,False
00:01:10.537,F,,False
00:01:11.538,F,,False
00:01:11.538,F,,False
00:01:12.539,F,,False
00:01:12.539,F,,False
00:01:13.006,L,,True
00:01:13.006,L,,True
00:01:13.540,L,,False
00:01:13.540,L,,False
00:01:14.007,L,,False
00:01:14.007,L,,False
00:01:15.075,L,,False
00:01:15.075,L,,False
00:01:15.542,L,,False
00:01:15.542,L,,False
00:01:16.543,L,,True
00:01:16.543,L,,True
00:01:29.556,-,,False
00:01:29.556,-,,False
00:01:45.538,-,,False
00:01:45.538,-,,False
00:01:47.507,-,,False
00:01:47.507,-,,False
00:01:47.540,-,,False
00:01:47.540,-,,False
00:01:48.541,-,,False
00:01:48.541,-,,False
00:01:49.042,-,,False
00:01:49.042,-,,False
00:02:06.559,M,,True
00:02:06.559,M,,True
00:02:07.060,M,,False
00:02:07.060,M,,False
00:02:07.560,M,,False
00:02:07.560,M,,False
00:02:08.061,M,,False
00:02:08.061,M,,False
00:02:08.561,M,,False
00:02:08.561,M,,False
00:02:09.062,M,,False
00:02:09.062,M,,False
00:02:09.562,M,,False
00:02:09.562,M,,False
00:02:10.063,M,,False
00:02:10.063,M,,False
00:02:11.064,M,,False
00:02:11.064,M,,False
00:02:11.564,M,,False
00:02:11.564,M,,False
00:02:12.065,M,,False
00:02:12.065,M,,False
00:02:13.066,M,,True
00:02:13.066,M,,True
00:02:13.500,M,,True
00:02:13.500,M,,True
00:02:14.033,M,,True
00:02:14.033,M,,True
00:02:18.805,I,,False
00:02:18.805,I,,False
00:02:36.089,-,,False
00:02:36.089,-,,False
00:02:37.056,-,,False
00:02:37.056,-,,False
00:02:39.058,-,,False
00:02:39.058,-,,False
00:02:40.059,-,,False
00:02:40.059,-,,False
00:02:40.527,-,,False
00:02:40.527,-,,False
00:02:42.529,-,,False
00:02:42.529,-,,False
00:02:44.531,-,,False
00:02:44.531,-,,False
00:02:45.265,-,,False
00:02:45.265,-,,False
00:02:50.537,-,,False
00:02:50.537,-,,False
00:02:53.006,-,,False
00:02:53.006,-,,False
00:02:53.540,-,,False
00:02:53.540,-,,False
00:02:54.541,-,,False
00:02:54.541,-,,False
00:02:55.008,-,,False
00:02:55.008,-,,False
00:02:57.544,-,,False
00:02:57.544,-,,False
00:02:59.879,-,,False
00:02:59.879,-,,False
00:03:05.552,P,,False
00:03:05.552,P,,False
00:03:13.026,P,,False
00:03:13.026,P,,False
00:03:16.563,P,,False
00:03:16.563,P,,False
00:03:27.540,P,,False
00:03:27.540,P,,False
00:03:28.041,P,,False
00:03:28.041,P,,False
00:03:33.546,P,,False
00:03:33.546,P,,False
00:03:34.414,P,,False
00:03:34.414,P,,False
00:03:54.033,P,,False
00:03:54.033,P,,False
00:04:08.982,I,,True
00:04:08.982,I,,True
00:04:09.048,I,,True
00:04:09.048,I,,True
00:04:10.083,I,,False
00:04:10.083,I,,False
00:04:14.921,I,,True
00:04:14.921,I,,True
00:04:25.064,-,,False
00:04:25.064,-,,False
00:04:28.534,-,,False
00:04:28.534,-,,False
00:04:33.006,-,,False
00:04:33.006,-,,False
00:04:45.418,P,,False
00:04:45.418,P,,False
00:05:41.541,P,,False
00:05:41.541,P,,False
00:05:42.041,I,,False
00:05:42.041,I,,False
00:05:43.543,I,,False
00:05:43.543,I,,False
