at,scene-label,scene-subtype-label,transitional
00:00:00.500,B,,False
00:00:09.275,S,D,False
00:00:12.512,S,D,False
00:00:14.781,S,D,False
00:00:21.521,-,,False
00:00:31.398,G,,False
00:00:37.003,G,,False
00:00:37.137,G,,False
00:01:31.758,-,,False
00:02:24.010,F,,False
00:03:07.020,M,,False
00:03:31.010,G,,False
00:04:05.011,I,,False
00:04:12.018,G,,False
00:05:00.166,P,,False
00:06:22.415,-,,False
00:07:06.526,G,,False
00:07:47.667,-,,False
00:08:59.906,-,,False
00:10:12.144,-,,False
00:11:24.383,-,,False
00:12:00.519,I,,False
00:12:01.654,I,,False
00:12:03.889,I,,False
00:12:11.530,T,,False
00:13:17.530,G,,False
00:13:57.036,-,,False
00:15:13.012,-,,False
00:15:51.016,I,,True
00:15:52.151,I,,False
00:15:54.386,I,,False
00:16:44.003,I,,False
00:17:17.002,P,,False
00:17:49.501,P,,False
00:18:26.205,-,,False
00:19:36.608,P,,False
00:20:47.012,F,,True
00:21:57.416,-,,False
00:23:07.819,P,,False
00:23:49.027,G,,False
00:24:01.006,G,,False
00:24:01.506,G,,False
00:24:47.786,-,,False
00:25:29.861,I,,False
00:25:32.531,I,,False
00:25:32.531,I,,False
00:25:35.166,I,,False
00:26:07.165,-,,False
00:27:08.493,-,,False
00:28:09.854,-,,False
00:29:11.182,-,,False
00:30:12.510,P,,False
00:31:13.838,-,,False
00:32:15.166,P,,False
00:33:16.527,-,,False
00:34:17.855,-,,False
00:34:48.519,G,,False
00:35:02.500,G,,False
00:35:04.001,G,,False
00:35:14.011,G,,False
00:35:46.677,G,,False
00:35:49.013,G,,False
00:35:50.014,G,,False
00:35:53.351,G,,False
00:36:52.510,-,,False
00:37:29.146,-,,False
00:38:37.381,-,,False
00:39:13.517,I,,False
00:39:53.524,-,,False
00:41:05.529,-,,False
00:42:17.501,P,,False
00:42:56.507,I,,False
00:43:31.375,-,,False
00:44:37.141,P,,False
00:45:42.873,P,,False
00:46:48.639,-,,False
00:47:54.371,P,,False
00:49:00.137,-,,False
00:49:38.008,I,,True
00:50:31.528,-,,False
00:51:29.519,I,,False
00:52:13.897,-,,False
00:53:39.649,P,,False
00:54:24.027,P,,False
00:54:56.526,-,,False
00:55:58.521,-,,False
00:57:00.517,-,,False
00:57:33.383,C,,False
00:57:37.053,C,,False
00:57:40.757,C,,False
00:57:44.461,C,,False
00:57:48.131,C,,False
00:57:51.835,C,,False
00:57:55.538,C,,False
00:57:59.209,C,,False
00:58:02.912,C,,False
00:58:03.513,C,,False
00:58:06.616,C,,False
00:58:10.320,C,,False
00:58:13.990,C,,False
00:58:17.694,C,,False
00:58:21.397,C,,False
00:58:25.068,C,,False
00:58:28.771,C,,False
00:58:32.475,R,,False
00:58:36.179,R,,False
00:58:39.015,-,,False
00:58:41.885,G,,False
00:58:47.657,G,,False
00:59:11.514,M,,False
