filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0c727d4cac3_01824591_00076510_00076543.jpg,true,L,,true,,O: 0.34 Sandwich; Low confidence
cpb-aacip-0c727d4cac3_01824591_00078512_00078545.jpg,true,L,,false,,O: 0.42 Sandwich; Low confidence
cpb-aacip-0c727d4cac3_01824591_00083517_00083550.jpg,true,P,,false,,NEG: 0.67 Sandwich
cpb-aacip-0c727d4cac3_01824591_00087521_00087554.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-0c727d4cac3_01824591_00097030_00097030.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-0c727d4cac3_01824591_00109510_00109542.jpg,true,P,,false,,NEG: 0.83 Sandwich
cpb-aacip-0c727d4cac3_01824591_00134501_00134501.jpg,true,,,false,,L: 0.60 Low confidence
cpb-aacip-0c727d4cac3_01824591_00140507_00140507.jpg,true,M,,true,,L: 0.45 Low confidence
cpb-aacip-0c727d4cac3_01824591_00141008_00141041.jpg,true,M,,true,,NEG: 0.89 Sandwich
cpb-aacip-0c727d4cac3_01824591_00141508_00141508.jpg,true,M,,true,,L: 0.38 Low confidence
cpb-aacip-0c727d4cac3_01824591_00144011_00144044.jpg,true,M,,false,,M: 0.68 Low confidence
cpb-aacip-0c727d4cac3_01824591_00144511_00144511.jpg,true,M,,false,,M: 0.47 Low confidence
cpb-aacip-0c727d4cac3_01824591_00145512_00145512.jpg,true,M,,false,,G: 0.35 Low confidence
cpb-aacip-0c727d4cac3_01824591_00146013_00146046.jpg,true,M,,false,,M: 0.38 Low confidence
cpb-aacip-0c727d4cac3_01824591_00147014_00147047.jpg,true,M,,false,,M: 0.66 Low confidence
cpb-aacip-0c727d4cac3_01824591_00148015_00148048.jpg,true,M,,false,,M: 0.58 Low confidence
cpb-aacip-0c727d4cac3_01824591_00152519_00152519.jpg,true,M,,false,,G: 0.54 Low confidence
cpb-aacip-0c727d4cac3_01824591_00154021_00154054.jpg,true,M,,false,,M: 0.77 Low confidence
cpb-aacip-0c727d4cac3_01824591_00155022_00155055.jpg,true,M,,false,,G: 0.58 Low confidence
cpb-aacip-0c727d4cac3_01824591_00155522_00155522.jpg,true,M,,false,,G: 0.57 Low confidence
cpb-aacip-0c727d4cac3_01824591_00156023_00156056.jpg,true,M,,false,,S: 0.29 Sandwich; Low confidence
cpb-aacip-0c727d4cac3_01824591_00157524_00157524.jpg,true,M,,false,,G: 0.53 Low confidence
cpb-aacip-0c727d4cac3_01824591_00160527_00160527.jpg,true,M,,true,,M: 0.43 Sandwich; Low confidence
cpb-aacip-0c727d4cac3_01824591_00164531_00164531.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-0c727d4cac3_01824591_00167000_00167000.jpg,true,,,false,,NEG: 0.51 Sandwich
cpb-aacip-0c727d4cac3_01824591_00168001_00168001.jpg,true,,,false,,P: 0.42 Low confidence
cpb-aacip-0c727d4cac3_01824591_00169002_00169002.jpg,true,,,false,,NEG: 0.78 Sandwich
cpb-aacip-0c727d4cac3_01824591_00169503_00169536.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-0c727d4cac3_01824591_00171505_00171538.jpg,true,,,false,,P: 0.39 Low confidence
cpb-aacip-0c727d4cac3_01824591_00174007_00174007.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-0c727d4cac3_01824591_00176510_00176543.jpg,true,,,false,,NEG: 0.65 Sandwich
cpb-aacip-0c727d4cac3_01824591_00178512_00178545.jpg,true,,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-0c727d4cac3_01824591_00180514_00180547.jpg,true,,,false,,P: 0.31 Low confidence
