filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0f80a4f5ed2_03430063_00045012_00045045.jpg,true,S,G,false,,O: 0.51 Sandwich; Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00045512_00045512.jpg,true,S,G,false,,S: 0.37 Sandwich; Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00046013_00046046.jpg,true,S,G,false,,O: 0.77 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00046513_00046513.jpg,true,S,G,false,,O: 0.77 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00047014_00047047.jpg,true,S,G,false,,G: 0.37 Sandwich; Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00047514_00047514.jpg,true,S,G,false,,O: 0.63 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00048015_00048048.jpg,true,S,G,false,,O: 0.30 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00048515_00048515.jpg,true,S,G,false,,G: 0.35 Sandwich; Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00049016_00049049.jpg,true,S,G,false,,O: 0.32 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00049516_00049516.jpg,true,S,G,false,,O: 0.71 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00051018_00051051.jpg,true,S,G,false,,O: 0.61 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00051518_00051518.jpg,true,S,G,false,,O: 0.50 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00052019_00052052.jpg,true,S,G,false,,O: 0.53 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00052519_00052519.jpg,true,S,G,false,,O: 0.56 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00053020_00053053.jpg,true,S,G,false,,O: 0.55 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00053520_00053520.jpg,true,S,G,false,,S: 0.71 Sandwich
cpb-aacip-0f80a4f5ed2_03430063_00054021_00054054.jpg,true,S,G,false,,O: 0.78 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00054521_00054521.jpg,true,S,G,false,,G: 0.39 Sandwich; Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00055022_00055055.jpg,true,S,G,false,,O: 0.72 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00055522_00055522.jpg,true,S,G,false,,O: 0.65 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00056023_00056056.jpg,true,S,G,false,,S: 0.47 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00056523_00056523.jpg,true,S,G,false,,S: 0.59 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00057024_00057057.jpg,true,S,G,false,,O: 0.32 Low confidence
cpb-aacip-0f80a4f5ed2_03430063_00057524_00057524.jpg,true,S,G,false,,O: 0.35 Low confidence
