"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-42-78tb31b1_01767265_00040507_00040507.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00041608_00041608.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00048996_00049015.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00057485_00057490.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00065974_00065999.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00074463_00074474.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00082952_00082982.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00091441_00091458.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00099930_00099933.jpg",true,"B","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00100467_00100467.jpg",true,"S","D",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00100501_00100533.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00101502_00101534.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00103504_00103536.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00104004_00104037.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00104505_00104537.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00106006_00106039.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00106507_00106539.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00107007_00107040.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00107508_00107540.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00108008_00108041.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00108509_00108541.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00109009_00109042.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00109109_00109109.jpg",true,"S","D",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00109510_00109542.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00110010_00110043.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00110511_00110543.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00111512_00111544.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00112513_00112545.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00113013_00113046.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00114014_00114047.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00115015_00115048.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00115516_00115548.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00116016_00116049.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00116517_00116549.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00117017_00117050.jpg",true,"S","G",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00118285_00118318.jpg",true,"S","D",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00120521_00120553.jpg",true,"O","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00122523_00122555.jpg",true,"O","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00123023_00123056.jpg",true,"O","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00123524_00123556.jpg",true,"O","",false,"",""
"cpb-aacip-42-78tb31b1_01767265_00123690_00123690.jpg",true,"G","",false,"",""
