"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-120-1615dwkg_03593189_00008108_00008108.jpg",true,"B","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00008642_00008675.jpg",true,"B","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00017300_00017317.jpg",true,"B","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00026492_00026493.jpg",true,"B","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00027027_00027027.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00032032_00032065.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00032533_00032565.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00032599_00032599.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00035002_00035035.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00038171_00038171.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00040507_00040507.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00041041_00041041.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00043010_00043043.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00043510_00043510.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00043743_00043743.jpg",true,"S","D",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00046980_00046980.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00047014_00047047.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00047514_00047514.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00048015_00048048.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00048515_00048515.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00049016_00049049.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00049516_00049516.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00050017_00050050.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00050517_00050517.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00052519_00052519.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00053020_00053053.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00053487_00053520.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00053520_00053520.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00054021_00054054.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00054555_00054587.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00056190_00056222.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00056523_00056523.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00057024_00057057.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00057524_00057524.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00061562_00061594.jpg",true,"O","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00063030_00063063.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00074007_00074007.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00084251_00084284.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00084518_00084551.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00085018_00085018.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00086019_00086019.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00092526_00092559.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00093026_00093026.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00096029_00096029.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00096530_00096563.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00097030_00097030.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00101502_00101534.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00103003_00103036.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00112513_00112545.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00113013_00113046.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00120437_00120453.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00125526_00125558.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00127027_00127060.jpg",true,"","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00154988_00154988.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00156523_00156523.jpg",true,"F","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00165532_00165532.jpg",true,"M","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00166033_00166065.jpg",true,"M","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00166533_00166533.jpg",true,"M","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00167401_00167433.jpg",true,"M","",false,"",""
"cpb-aacip-120-1615dwkg_03593189_00169503_00169536.jpg",true,"M","",false,"",""
