filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0dbb0610457_01754087_00003504_00003536.jpg,true,,,false,,NEG: 0.88 Sandwich
cpb-aacip-0dbb0610457_01754087_00005506_00005538.jpg,true,O,,false,,L: 0.42 Low confidence
cpb-aacip-0dbb0610457_01754087_00006006_00006006.jpg,true,O,,false,,O: 0.47 Low confidence
cpb-aacip-0dbb0610457_01754087_00006507_00006539.jpg,true,O,,false,,M: 0.75 Low confidence
cpb-aacip-0dbb0610457_01754087_00007007_00007007.jpg,true,O,,false,,M: 0.47 Low confidence
cpb-aacip-0dbb0610457_01754087_00008509_00008541.jpg,true,O,,false,,B: 0.36 Low confidence
cpb-aacip-0dbb0610457_01754087_00010511_00010543.jpg,true,O,,true,,L: 0.75 Sandwich
cpb-aacip-0dbb0610457_01754087_00011512_00011544.jpg,true,O,,false,,G: 0.38 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00012513_00012545.jpg,true,O,,false,,L: 0.38 Low confidence
cpb-aacip-0dbb0610457_01754087_00013013_00013013.jpg,true,O,,false,,G: 0.42 Low confidence
cpb-aacip-0dbb0610457_01754087_00014014_00014014.jpg,true,O,,false,,L: 0.49 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00015015_00015015.jpg,true,,,false,,NEG: 0.81 Sandwich
cpb-aacip-0dbb0610457_01754087_00022523_00022555.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-0dbb0610457_01754087_00042009_00042042.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-0dbb0610457_01754087_00047014_00047047.jpg,true,P,,false,,NEG: 0.93 Sandwich
cpb-aacip-0dbb0610457_01754087_00051518_00051518.jpg,true,P,,true,,P: 0.53 Low confidence
cpb-aacip-0dbb0610457_01754087_00053520_00053520.jpg,true,M,,false,,M: 0.65 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00054521_00054521.jpg,true,M,,false,,G: 0.57 Low confidence
cpb-aacip-0dbb0610457_01754087_00061028_00061061.jpg,true,M,,false,,G: 0.36 Low confidence
cpb-aacip-0dbb0610457_01754087_00067000_00067000.jpg,true,P,,true,,NEG: 0.65 Sandwich
cpb-aacip-0dbb0610457_01754087_00069503_00069536.jpg,true,P,,false,,NEG: 0.57 Sandwich
cpb-aacip-0dbb0610457_01754087_00075509_00075542.jpg,true,P,,false,,NEG: 0.75 Sandwich
cpb-aacip-0dbb0610457_01754087_00077511_00077544.jpg,true,P,,false,,NEG: 0.58 Sandwich
cpb-aacip-0dbb0610457_01754087_00086019_00086019.jpg,true,F,,false,,M: 0.78 Low confidence
cpb-aacip-0dbb0610457_01754087_00087020_00087020.jpg,true,F,,false,,L: 0.35 Low confidence
cpb-aacip-0dbb0610457_01754087_00088021_00088021.jpg,true,F,,false,,M: 0.60 Low confidence
cpb-aacip-0dbb0610457_01754087_00088522_00088555.jpg,true,F,,false,,M: 0.54 Low confidence
cpb-aacip-0dbb0610457_01754087_00090023_00090023.jpg,true,F,,false,,M: 0.71 Low confidence
cpb-aacip-0dbb0610457_01754087_00090524_00090557.jpg,true,F,,false,,M: 0.51 Low confidence
cpb-aacip-0dbb0610457_01754087_00091024_00091024.jpg,true,F,,false,,NEG: 0.44 Low confidence
cpb-aacip-0dbb0610457_01754087_00094027_00094027.jpg,true,T,,true,,M: 0.51 Low confidence
cpb-aacip-0dbb0610457_01754087_00094528_00094561.jpg,true,T,,false,,Y: 0.33 Low confidence
cpb-aacip-0dbb0610457_01754087_00095028_00095028.jpg,true,T,,false,,O: 0.67 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00095529_00095562.jpg,true,T,,false,,Y: 0.28 Low confidence
cpb-aacip-0dbb0610457_01754087_00096029_00096029.jpg,true,T,,false,,Y: 0.32 Low confidence
cpb-aacip-0dbb0610457_01754087_00096530_00096563.jpg,true,T,,false,,Y: 0.30 Low confidence
cpb-aacip-0dbb0610457_01754087_00097030_00097030.jpg,true,T,,false,,O: 0.51 Low confidence
cpb-aacip-0dbb0610457_01754087_00097531_00097564.jpg,true,T,,false,,G: 0.31 Low confidence
cpb-aacip-0dbb0610457_01754087_00098031_00098031.jpg,true,T,,true,,M: 0.65 Low confidence
cpb-aacip-0dbb0610457_01754087_00100501_00100533.jpg,true,T,,false,,G: 0.42 Low confidence
cpb-aacip-0dbb0610457_01754087_00101001_00101001.jpg,true,T,,false,,I: 0.40 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00102002_00102002.jpg,true,T,,false,,M: 0.47 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00102503_00102535.jpg,true,T,,false,,G: 0.35 Low confidence
cpb-aacip-0dbb0610457_01754087_00103003_00103003.jpg,true,T,,false,,G: 0.54 Low confidence
cpb-aacip-0dbb0610457_01754087_00103504_00103536.jpg,true,T,,false,,M: 0.66 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00105005_00105005.jpg,true,T,,true,,M: 0.54 Low confidence
cpb-aacip-0dbb0610457_01754087_00106006_00106006.jpg,true,T,,true,,N: 0.21 Low confidence
cpb-aacip-0dbb0610457_01754087_00108509_00108541.jpg,true,T,,false,,M: 0.83 Sandwich
cpb-aacip-0dbb0610457_01754087_00114515_00114547.jpg,true,T,,true,,G: 0.36 Low confidence
cpb-aacip-0dbb0610457_01754087_00120020_00120020.jpg,true,T,,false,,C: 0.29 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00121522_00121554.jpg,true,T,,false,,G: 0.56 Low confidence
cpb-aacip-0dbb0610457_01754087_00122022_00122022.jpg,true,T,,false,,S: 0.60 Sandwich
cpb-aacip-0dbb0610457_01754087_00123524_00123556.jpg,true,T,,false,,NEG: 0.80 Sandwich
cpb-aacip-0dbb0610457_01754087_00125526_00125558.jpg,true,T,,true,,G: 0.40 Low confidence
cpb-aacip-0dbb0610457_01754087_00126026_00126026.jpg,true,,,false,,NEG: 0.80 Sandwich
cpb-aacip-0dbb0610457_01754087_00126527_00126559.jpg,true,F,,false,,G: 0.55 Low confidence
cpb-aacip-0dbb0610457_01754087_00128028_00128028.jpg,true,F,,false,,NEG: 0.25 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00128529_00128561.jpg,true,F,,false,,L: 0.47 Low confidence
cpb-aacip-0dbb0610457_01754087_00129029_00129029.jpg,true,F,,false,,F: 0.33 Sandwich; Low confidence
cpb-aacip-0dbb0610457_01754087_00130531_00130563.jpg,true,F,,false,,L: 0.60 Low confidence
cpb-aacip-0dbb0610457_01754087_00132032_00132032.jpg,true,F,,false,,L: 0.41 Low confidence
