filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0c74795718b_03496062_00062029_00062062.jpg,true,S,G,false,,S: 0.51 Low confidence
cpb-aacip-0c74795718b_03496062_00068001_00068001.jpg,true,S,G,false,,G: 0.59 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00073006_00073006.jpg,true,S,G,false,,S: 0.54 Low confidence
cpb-aacip-0c74795718b_03496062_00077511_00077544.jpg,true,S,G,false,,E: 0.39 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00086019_00086019.jpg,true,M,,true,,G: 0.75 Sandwich
cpb-aacip-0c74795718b_03496062_00086520_00086553.jpg,true,M,,false,,M: 0.58 Low confidence
cpb-aacip-0c74795718b_03496062_00087521_00087554.jpg,true,M,,false,,M: 0.79 Low confidence
cpb-aacip-0c74795718b_03496062_00088522_00088555.jpg,true,M,,false,,M: 0.80 Low confidence
cpb-aacip-0c74795718b_03496062_00089022_00089022.jpg,true,M,,true,,O: 0.92 Sandwich
cpb-aacip-0c74795718b_03496062_00092526_00092559.jpg,true,N,,false,,P: 0.49 Low confidence
cpb-aacip-0c74795718b_03496062_00095529_00095562.jpg,true,N,,false,,I: 0.75 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00096029_00096029.jpg,true,N,,false,,P: 0.35 Low confidence
cpb-aacip-0c74795718b_03496062_00097030_00097030.jpg,true,N,,false,,I: 0.76 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00098031_00098031.jpg,true,N,,false,,P: 0.50 Low confidence
cpb-aacip-0c74795718b_03496062_00098532_00098565.jpg,true,N,,false,,I: 0.70 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00102002_00102002.jpg,true,N,,false,,M: 0.75 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00105005_00105005.jpg,true,N,,false,,M: 0.54 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00105506_00105538.jpg,true,N,,false,,P: 0.55 Sandwich
cpb-aacip-0c74795718b_03496062_00106006_00106006.jpg,true,N,,false,,M: 0.74 Low confidence
cpb-aacip-0c74795718b_03496062_00107508_00107540.jpg,true,N,,false,,M: 0.56 Low confidence
cpb-aacip-0c74795718b_03496062_00109009_00109009.jpg,true,N,,false,,I: 0.57 Low confidence
cpb-aacip-0c74795718b_03496062_00109510_00109542.jpg,true,N,,false,,M: 0.65 Low confidence
cpb-aacip-0c74795718b_03496062_00110010_00110010.jpg,true,N,,false,,M: 0.52 Low confidence
cpb-aacip-0c74795718b_03496062_00111011_00111011.jpg,true,N,,false,,M: 0.50 Low confidence
cpb-aacip-0c74795718b_03496062_00111512_00111544.jpg,true,N,,false,,I: 0.48 Low confidence
cpb-aacip-0c74795718b_03496062_00113514_00113546.jpg,true,N,,false,,N: 0.85 Sandwich
cpb-aacip-0c74795718b_03496062_00116517_00116549.jpg,true,L,,true,,L: 0.31 Low confidence
cpb-aacip-0c74795718b_03496062_00120020_00120020.jpg,true,L,,false,,L: 0.72 Sandwich
cpb-aacip-0c74795718b_03496062_00120521_00120553.jpg,true,L,,false,,M: 0.62 Low confidence
cpb-aacip-0c74795718b_03496062_00121021_00121021.jpg,true,L,,false,,O: 0.51 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00122022_00122022.jpg,true,L,,false,,M: 0.46 Low confidence
cpb-aacip-0c74795718b_03496062_00122523_00122555.jpg,true,L,,false,,O: 0.55 Low confidence
cpb-aacip-0c74795718b_03496062_00123023_00123023.jpg,true,L,,false,,O: 0.47 Low confidence
cpb-aacip-0c74795718b_03496062_00123524_00123556.jpg,true,L,,true,,O: 0.59 Low confidence
cpb-aacip-0c74795718b_03496062_00124525_00124557.jpg,true,L,,false,,M: 0.48 Low confidence
cpb-aacip-0c74795718b_03496062_00125025_00125025.jpg,true,L,,false,,M: 0.75 Low confidence
cpb-aacip-0c74795718b_03496062_00128028_00128028.jpg,true,L,,true,,M: 0.68 Low confidence
cpb-aacip-0c74795718b_03496062_00129029_00129029.jpg,true,L,,false,,M: 0.54 Low confidence
cpb-aacip-0c74795718b_03496062_00129530_00129562.jpg,true,L,,false,,L: 0.60 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00130030_00130030.jpg,true,L,,false,,M: 0.41 Low confidence
cpb-aacip-0c74795718b_03496062_00130531_00130563.jpg,true,L,,true,,O: 0.88 Sandwich
cpb-aacip-0c74795718b_03496062_00135502_00135502.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-0c74795718b_03496062_00136003_00136036.jpg,true,L,,false,,M: 0.68 Low confidence
cpb-aacip-0c74795718b_03496062_00137004_00137037.jpg,true,L,,false,,O: 0.78 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00139506_00139506.jpg,true,L,,true,,M: 0.52 Low confidence
cpb-aacip-0c74795718b_03496062_00140007_00140040.jpg,true,L,,false,,O: 0.86 Sandwich
cpb-aacip-0c74795718b_03496062_00140507_00140507.jpg,true,L,,false,,M: 0.99 Sandwich
cpb-aacip-0c74795718b_03496062_00141008_00141041.jpg,true,L,,false,,O: 0.70 Low confidence
cpb-aacip-0c74795718b_03496062_00143010_00143043.jpg,true,L,,false,,G: 0.41 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00144011_00144044.jpg,true,L,,false,,M: 0.56 Low confidence
cpb-aacip-0c74795718b_03496062_00147014_00147047.jpg,true,,,false,,O: 0.53 Low confidence
cpb-aacip-0c74795718b_03496062_00147514_00147514.jpg,true,L,,false,,O: 0.65 Low confidence
cpb-aacip-0c74795718b_03496062_00148515_00148515.jpg,true,L,,false,,M: 0.81 Sandwich
cpb-aacip-0c74795718b_03496062_00150517_00150517.jpg,true,L,,false,,M: 0.51 Low confidence
cpb-aacip-0c74795718b_03496062_00152519_00152519.jpg,true,L,,false,,M: 0.73 Low confidence
cpb-aacip-0c74795718b_03496062_00153520_00153520.jpg,true,L,,false,,O: 0.75 Low confidence
cpb-aacip-0c74795718b_03496062_00155022_00155055.jpg,true,L,,false,,G: 0.54 Sandwich; Low confidence
cpb-aacip-0c74795718b_03496062_00157024_00157057.jpg,true,L,,false,,M: 0.78 Low confidence
cpb-aacip-0c74795718b_03496062_00158525_00158525.jpg,true,L,,false,,M: 0.59 Low confidence
cpb-aacip-0c74795718b_03496062_00159526_00159526.jpg,true,L,,false,,M: 0.70 Low confidence
cpb-aacip-0c74795718b_03496062_00160527_00160527.jpg,true,L,,false,,G: 0.53 Low confidence
cpb-aacip-0c74795718b_03496062_00161028_00161061.jpg,true,L,,false,,G: 0.44 Low confidence
cpb-aacip-0c74795718b_03496062_00188021_00188021.jpg,true,P,,false,,NEG: 0.66 Sandwich
cpb-aacip-0c74795718b_03496062_00190524_00190557.jpg,true,P,,false,,NEG: 0.88 Sandwich
cpb-aacip-0c74795718b_03496062_00191525_00191558.jpg,true,P,,false,,NEG: 0.92 Sandwich
cpb-aacip-0c74795718b_03496062_00192526_00192559.jpg,true,P,,false,,NEG: 0.88 Sandwich
cpb-aacip-0c74795718b_03496062_00208509_00208541.jpg,true,E,,false,,I: 0.50 Low confidence
cpb-aacip-0c74795718b_03496062_00209510_00209542.jpg,true,E,,false,,P: 0.49 Low confidence
cpb-aacip-0c74795718b_03496062_00211011_00211011.jpg,true,E,,false,,I: 0.76 Low confidence
cpb-aacip-0c74795718b_03496062_00212012_00212012.jpg,true,E,,false,,I: 0.42 Low confidence
