filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-1b295839145_03425058_00002503_00002535.jpg,true,S,G,false,,S: 0.51 Low confidence
cpb-aacip-1b295839145_03425058_00004004_00004004.jpg,true,S,G,false,,S: 0.47 Low confidence
cpb-aacip-1b295839145_03425058_00006507_00006539.jpg,true,S,G,false,,O: 0.47 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00008509_00008541.jpg,true,S,G,false,,O: 0.48 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00011011_00011011.jpg,true,S,G,false,,S: 0.37 Low confidence
cpb-aacip-1b295839145_03425058_00011512_00011544.jpg,true,S,G,false,,G: 0.62 Sandwich
cpb-aacip-1b295839145_03425058_00012513_00012545.jpg,true,S,G,false,,S: 0.47 Low confidence
cpb-aacip-1b295839145_03425058_00013013_00013013.jpg,true,S,G,false,,S: 0.30 Low confidence
cpb-aacip-1b295839145_03425058_00021522_00021554.jpg,true,S,G,false,,G: 0.38 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00024525_00024557.jpg,true,L,,false,,NEG: 0.41 Low confidence
cpb-aacip-1b295839145_03425058_00025025_00025025.jpg,true,L,,false,,L: 0.47 Low confidence
cpb-aacip-1b295839145_03425058_00026527_00026559.jpg,true,L,,false,,O: 0.56 Low confidence
cpb-aacip-1b295839145_03425058_00027027_00027027.jpg,true,L,,false,,L: 0.46 Low confidence
cpb-aacip-1b295839145_03425058_00027528_00027560.jpg,true,L,,false,,G: 0.39 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00028028_00028028.jpg,true,L,,true,,L: 0.60 Low confidence
cpb-aacip-1b295839145_03425058_00036003_00036036.jpg,true,G,,false,,O: 0.38 Low confidence
cpb-aacip-1b295839145_03425058_00036503_00036503.jpg,true,G,,false,,M: 0.42 Low confidence
cpb-aacip-1b295839145_03425058_00040507_00040507.jpg,true,L,,false,,O: 0.46 Low confidence
cpb-aacip-1b295839145_03425058_00041008_00041041.jpg,true,L,,false,,G: 0.84 Sandwich
cpb-aacip-1b295839145_03425058_00041508_00041508.jpg,true,L,,false,,O: 0.28 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00042509_00042509.jpg,true,L,,false,,B: 0.43 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00044011_00044044.jpg,true,L,,true,,M: 0.95 Sandwich
cpb-aacip-1b295839145_03425058_00044511_00044511.jpg,true,L,,false,,G: 0.24 Low confidence
cpb-aacip-1b295839145_03425058_00045012_00045045.jpg,true,L,,false,,O: 0.28 Low confidence
cpb-aacip-1b295839145_03425058_00045512_00045512.jpg,true,L,,false,,O: 0.45 Low confidence
cpb-aacip-1b295839145_03425058_00046013_00046046.jpg,true,L,,false,,O: 0.28 Low confidence
cpb-aacip-1b295839145_03425058_00046513_00046513.jpg,true,L,,false,,G: 0.36 Low confidence
cpb-aacip-1b295839145_03425058_00047014_00047047.jpg,true,L,,false,,S: 0.54 Low confidence
cpb-aacip-1b295839145_03425058_00058025_00058058.jpg,true,P,,false,,M: 0.51 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00060027_00060060.jpg,true,P,,false,,M: 0.42 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00064031_00064064.jpg,true,P,,false,,NEG: 0.41 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00064531_00064531.jpg,true,P,,false,,P: 0.41 Low confidence
cpb-aacip-1b295839145_03425058_00065032_00065065.jpg,true,P,,false,,NEG: 0.68 Sandwich
cpb-aacip-1b295839145_03425058_00066533_00066533.jpg,true,P,,false,,P: 0.39 Low confidence
cpb-aacip-1b295839145_03425058_00067000_00067000.jpg,true,P,,false,,NEG: 0.36 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00077511_00077544.jpg,true,P,,false,,NEG: 0.86 Sandwich
cpb-aacip-1b295839145_03425058_00114014_00114014.jpg,true,P,,false,,NEG: 0.76 Sandwich
cpb-aacip-1b295839145_03425058_00118018_00118018.jpg,true,P,,true,,P: 0.54 Low confidence
cpb-aacip-1b295839145_03425058_00123023_00123023.jpg,true,P,,false,,P: 0.46 Low confidence
cpb-aacip-1b295839145_03425058_00127528_00127560.jpg,true,P,,false,,NEG: 0.42 Low confidence
cpb-aacip-1b295839145_03425058_00129530_00129562.jpg,true,P,,false,,M: 0.80 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00131532_00131564.jpg,true,P,,false,,M: 0.31 Low confidence
cpb-aacip-1b295839145_03425058_00132032_00132032.jpg,true,P,,false,,P: 0.38 Low confidence
cpb-aacip-1b295839145_03425058_00132533_00132565.jpg,true,P,,false,,NEG: 0.43 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00133033_00133033.jpg,true,P,,false,,P: 0.48 Low confidence
cpb-aacip-1b295839145_03425058_00133500_00133500.jpg,true,P,,false,,NEG: 0.86 Sandwich
cpb-aacip-1b295839145_03425058_00134001_00134034.jpg,true,P,,false,,P: 0.37 Low confidence
cpb-aacip-1b295839145_03425058_00134501_00134501.jpg,true,P,,false,,NEG: 0.54 Sandwich
cpb-aacip-1b295839145_03425058_00135002_00135035.jpg,true,P,,false,,P: 0.45 Low confidence
cpb-aacip-1b295839145_03425058_00135502_00135502.jpg,true,P,,false,,M: 0.40 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00136503_00136503.jpg,true,P,,false,,NEG: 0.59 Sandwich
cpb-aacip-1b295839145_03425058_00137004_00137037.jpg,true,P,,false,,P: 0.44 Low confidence
cpb-aacip-1b295839145_03425058_00137504_00137504.jpg,true,P,,false,,M: 0.35 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00139506_00139506.jpg,true,P,,false,,NEG: 0.42 Low confidence
cpb-aacip-1b295839145_03425058_00141008_00141041.jpg,true,P,,false,,N: 0.49 Low confidence
cpb-aacip-1b295839145_03425058_00143010_00143043.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-1b295839145_03425058_00147514_00147514.jpg,true,M,,false,,N: 0.42 Low confidence
cpb-aacip-1b295839145_03425058_00148015_00148048.jpg,true,M,,false,,M: 0.37 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00148515_00148515.jpg,true,M,,false,,N: 0.39 Sandwich; Low confidence
cpb-aacip-1b295839145_03425058_00149016_00149049.jpg,true,M,,false,,M: 0.56 Low confidence
cpb-aacip-1b295839145_03425058_00149516_00149516.jpg,true,M,,false,,M: 0.64 Low confidence
cpb-aacip-1b295839145_03425058_00150017_00150050.jpg,true,M,,false,,I: 0.71 Low confidence
cpb-aacip-1b295839145_03425058_00150517_00150517.jpg,true,M,,false,,I: 0.60 Low confidence
