filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0cb2aebaeba_01525225_00023023_00023023.jpg,true,M,,false,,O: 0.45 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00023524_00023556.jpg,true,M,,false,,L: 0.91 Sandwich
cpb-aacip-0cb2aebaeba_01525225_00024024_00024024.jpg,true,M,,false,,O: 0.50 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00024525_00024557.jpg,true,M,,false,,M: 0.56 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00026026_00026026.jpg,true,M,,false,,M: 0.63 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00029029_00029029.jpg,true,,,false,,S: 0.36 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00029530_00029562.jpg,true,F,,false,,NEG: 0.40 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00035502_00035502.jpg,true,F,,false,,O: 0.41 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00037004_00037037.jpg,true,F,,false,,S: 0.28 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00038005_00038038.jpg,true,,,false,,G: 0.51 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00086019_00086019.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00087020_00087020.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-0cb2aebaeba_01525225_00093026_00093026.jpg,true,M,,true,,NEG: 0.46 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00094528_00094561.jpg,true,M,,false,,M: 0.77 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00095028_00095028.jpg,true,M,,false,,O: 0.51 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00096530_00096563.jpg,true,M,,false,,NEG: 0.45 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00097531_00097564.jpg,true,M,,false,,P: 0.36 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00098532_00098565.jpg,true,M,,false,,NEG: 0.76 Sandwich
cpb-aacip-0cb2aebaeba_01525225_00099533_00099566.jpg,true,M,,false,,P: 0.40 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00100033_00100033.jpg,true,M,,false,,P: 0.39 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00100501_00100533.jpg,true,M,,false,,M: 0.50 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00103504_00103536.jpg,true,M,,false,,M: 0.70 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00109009_00109009.jpg,true,F,,false,,L: 0.41 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00140007_00140040.jpg,true,F,,false,,L: 0.44 Low confidence
cpb-aacip-0cb2aebaeba_01525225_00141508_00141508.jpg,true,F,,false,,L: 0.60 Sandwich
