filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-0f80359ada5_03701968_00011011_00011011.jpg,true,O,,true,,B: 0.44 Low confidence
cpb-aacip-0f80359ada5_03701968_00014515_00014547.jpg,true,O,,false,,B: 0.51 Low confidence
cpb-aacip-0f80359ada5_03701968_00015015_00015015.jpg,true,O,,false,,L: 0.35 Low confidence
cpb-aacip-0f80359ada5_03701968_00015516_00015548.jpg,true,O,,false,,O: 0.62 Sandwich; Low confidence
cpb-aacip-0f80359ada5_03701968_00018018_00018018.jpg,true,O,,false,,O: 0.74 Low confidence
cpb-aacip-0f80359ada5_03701968_00019019_00019019.jpg,true,O,,false,,O: 0.69 Low confidence
cpb-aacip-0f80359ada5_03701968_00020521_00020553.jpg,true,,,false,,NEG: 0.45 Low confidence
cpb-aacip-0f80359ada5_03701968_00029530_00029562.jpg,true,P,,true,,NEG: 0.61 Sandwich
cpb-aacip-0f80359ada5_03701968_00034001_00034034.jpg,true,P,,true,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-0f80359ada5_03701968_00037504_00037504.jpg,true,P,,true,,NEG: 0.51 Sandwich
cpb-aacip-0f80359ada5_03701968_00082516_00082549.jpg,true,M,,false,,L: 0.76 Sandwich
cpb-aacip-0f80359ada5_03701968_00084017_00084017.jpg,true,M,,false,,M: 0.60 Low confidence
cpb-aacip-0f80359ada5_03701968_00095028_00095028.jpg,true,M,,false,,G: 0.70 Sandwich
cpb-aacip-0f80359ada5_03701968_00098532_00098565.jpg,true,M,,false,,G: 0.53 Sandwich; Low confidence
cpb-aacip-0f80359ada5_03701968_00135002_00135035.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-0f80359ada5_03701968_00138005_00138038.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-0f80359ada5_03701968_00350517_00350517.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-0f80359ada5_03701968_00351518_00351518.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-0f80359ada5_03701968_00352519_00352519.jpg,true,P,,false,,NEG: 0.55 Sandwich
