"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-75-54xgxnzg_03478441_00000501_00000533.jpg",true,"L","",true,"",""
"cpb-aacip-75-54xgxnzg_03478441_00001001_00001034.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00001502_00001534.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00002002_00002035.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00002503_00002535.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00003003_00003003.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00003504_00003536.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00004004_00004037.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00004505_00004537.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00008509_00008541.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00009009_00009009.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00009209_00009209.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00009510_00009542.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00010010_00010010.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00010511_00010543.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00010811_00010844.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00011011_00011011.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00011512_00011544.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00012012_00012012.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00012513_00012545.jpg",true,"L","",false,"",""
"cpb-aacip-75-54xgxnzg_03478441_00013013_00013013.jpg",true,"L","",false,"",""
