"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-8s4jm2481g_01800465_00014014_00014014.jpg",true,"O","",true,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00036003_00036002.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00067704_00067700.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00129105_00129095.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00190506_00190523.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00251907_00251918.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00313308_00313313.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00347014_00347013.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00400501_00400500.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00462529_00462528.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00498527_00498531.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00566520_00566532.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00634513_00634500.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00702506_00702501.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00740007_00740005.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00749016_00749014.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00755522_00755521.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00791371_00791357.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00863069_00863062.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_00934767_00934767.jpg",true,"G","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01006465_01006472.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01078163_01078177.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01117518_01117516.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01152519_01152518.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01171004_01171003.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01205255_01205270.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01239006_01239004.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01288755_01288754.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01339506_01339504.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01349016_01349014.jpg",true,"F","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01381217_01381213.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01442618_01442607.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01504019_01504035.jpg",true,"","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01565420_01565430.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01626821_01626825.jpg",true,"P","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01661773_01661760.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01670272_01670268.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01678771_01678777.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01687270_01687285.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01689523_01689521.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01695769_01695760.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01704268_01704269.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01712767_01712777.jpg",true,"C","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01734001_01733998.jpg",true,"R","",false,"",""
"cpb-aacip-512-8s4jm2481g_01800465_01769519_01769534.jpg",true,"","",false,"",""
