"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-526-0k26970w39_03619482_00013013_00013013.jpg",true,"B","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00034276_00034267.jpg",true,"S","D",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00038005_00038004.jpg",true,"S","D",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00039764_00039773.jpg",true,"S","D",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00044511_00044511.jpg",true,"S","D",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00053020_00053019.jpg",true,"L","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00116016_00116015.jpg",true,"M","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00172506_00172505.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00178011_00178011.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00205005_00205004.jpg",true,"M","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00209009_00209008.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00215516_00215515.jpg",true,"F","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00249016_00249015.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00268502_00268501.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00269628_00269636.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00271880_00271871.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00283016_00283016.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00288021_00288021.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00289147_00289155.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00291399_00291391.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00341758_00341774.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00343510_00343509.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00350266_00350283.jpg",true,"U","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00399766_00399766.jpg",true,"P","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00451635_00451651.jpg",true,"G","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00464881_00464897.jpg",true,"G","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00465032_00465031.jpg",true,"G","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00493026_00493025.jpg",true,"G","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00548265_00548281.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00601001_00601000.jpg",true,"I","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00635841_00635835.jpg",true,"P","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00699515_00699532.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00763189_00763195.jpg",true,"P","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00795529_00795528.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00833945_00833933.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00908775_00908774.jpg",true,"","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_00983605_00983615.jpg",true,"P","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_01024024_01024022.jpg",true,"I","",false,"",""
"cpb-aacip-526-0k26970w39_03619482_01052019_01052017.jpg",true,"G","",false,"",""
