"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-41-96wwq83z_01813278_00002002_00002001.jpg",true,"B","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00008133_00008141.jpg",true,"S","D",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00010511_00010510.jpg",true,"S","D",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00013388_00013380.jpg",true,"S","D",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00022022_00022022.jpg",true,"L","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00027027_00027027.jpg",true,"","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00077511_00077510.jpg",true,"M","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00120020_00120019.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00178011_00178011.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00193527_00193526.jpg",true,"E","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00226651_00226659.jpg",true,"","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00287896_00287887.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00319019_00319018.jpg",true,"","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00335502_00335501.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00340507_00340506.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00400016_00400032.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00463030_00463029.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00475008_00475007.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00509509_00509509.jpg",true,"E","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00576509_00576509.jpg",true,"E","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00614014_00614013.jpg",true,"F","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00678011_00678010.jpg",true,"G","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00686019_00686018.jpg",true,"I","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00736003_00736001.jpg",true,"I","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00776009_00776008.jpg",true,"I","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00813697_00813712.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00886069_00886085.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_00958441_00958457.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01030813_01030829.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01073006_01073005.jpg",true,"I","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01115132_01115147.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01196380_01196395.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01237004_01237002.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01298014_01298030.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01358025_01358023.jpg",true,"I","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01403114_01403101.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01481281_01481279.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01559448_01559457.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01602002_01602000.jpg",true,"C","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01619019_01619017.jpg",true,"C","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01630030_01630028.jpg",true,"C","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01672406_01672404.jpg",true,"P","",false,"",""
"cpb-aacip-41-96wwq83z_01813278_01756156_01756154.jpg",true,"P","",true,"",""
"cpb-aacip-41-96wwq83z_01813278_01808509_01808506.jpg",true,"L","",false,"",""
