"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-259-qv3c287z_01028193_00041508_00041508.jpg",true,"","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00085519_00085518.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00090524_00090523.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00094528_00094527.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00111011_00111010.jpg",true,"","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00159026_00159025.jpg",true,"B","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00204828_00204837.jpg",true,"","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00267471_00267467.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00330114_00330129.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00392757_00392759.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00455400_00455388.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00518043_00518050.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00580686_00580680.jpg",true,"P","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00622013_00622021.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00628529_00628527.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00642016_00642008.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00659026_00659025.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00679012_00679011.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00705506_00705504.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00744761_00744777.jpg",true,"","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00782516_00782515.jpg",true,"","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00787521_00787520.jpg",true,"G","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00789272_00789288.jpg",true,"G","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00792775_00792792.jpg",true,"G","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00847014_00847012.jpg",true,"F","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00873507_00873505.jpg",true,"I","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00915516_00915514.jpg",true,"C","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00919520_00919518.jpg",true,"C","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00931532_00931530.jpg",true,"C","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00952019_00952017.jpg",true,"M","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_00962529_00962528.jpg",true,"T","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_01004379_01004370.jpg",true,"I","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_01011512_01011510.jpg",true,"I","",false,"",""
"cpb-aacip-259-qv3c287z_01028193_01012136_01012144.jpg",true,"I","",false,"",""
