"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-129-2f7jq0sw91_01725323_00006507_00006506.jpg",true,"L","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00065532_00065532.jpg",true,"M","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00087020_00087020.jpg",true,"F","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00134501_00134501.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00176260_00176276.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00215015_00215014.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00229530_00229529.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00290524_00290523.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00350517_00350516.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00361028_00361027.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00387521_00387520.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00407007_00407006.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00438505_00438504.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00453520_00453519.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00506507_00506506.jpg",true,"Y","",true,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00564264_00564263.jpg",true,"","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00620521_00620519.jpg",true,"G","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00657524_00657523.jpg",true,"G","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00675509_00675508.jpg",true,"","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00681515_00681514.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00689523_00689522.jpg",true,"F","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00731532_00731530.jpg",true,"F","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00738505_00738504.jpg",true,"F","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00739256_00739271.jpg",true,"F","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00749766_00749782.jpg",true,"E","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00760027_00760025.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00795896_00795895.jpg",true,"","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00865632_00865631.jpg",true,"","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00900501_00900499.jpg",true,"","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00958025_00958023.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_00998265_00998263.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01037004_01037002.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01075259_01075274.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01114515_01114513.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01158392_01158390.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01244144_01244142.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01290524_01290522.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01327397_01327392.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01396140_01396128.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01464883_01464896.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01533626_01533632.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01571004_01571002.jpg",true,"I","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01619519_01619517.jpg",true,"P","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01668448_01668433.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01672279_01672270.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01676110_01676107.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01679941_01679944.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01683772_01683782.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01686520_01686518.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01687603_01687619.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01691434_01691423.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01695265_01695260.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01699096_01699097.jpg",true,"C","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01702927_01702934.jpg",true,"R","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01706758_01706771.jpg",true,"R","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01710589_01710575.jpg",true,"R","",false,"",""
"cpb-aacip-129-2f7jq0sw91_01725323_01715516_01715513.jpg",true,"L","",true,"",""
