"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-w08w951n95_01830295_00014014_00014014.jpg",true,"S","H",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00027027_00027027.jpg",true,"F","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00090023_00090023.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00150017_00150016.jpg",true,"M","",true,"",""
"cpb-aacip-512-w08w951n95_01830295_00166033_00166032.jpg",true,"O","",true,"",""
"cpb-aacip-512-w08w951n95_01830295_00167526_00167534.jpg",true,"O","",true,"",""
"cpb-aacip-512-w08w951n95_01830295_00170512_00170503.jpg",true,"O","",true,"",""
"cpb-aacip-512-w08w951n95_01830295_00209759_00209776.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00248515_00248514.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00280681_00280680.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00344011_00344010.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00407341_00407340.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00440507_00440506.jpg",true,"F","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00471770_00471771.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00532295_00532298.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00592820_00592825.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00653345_00653352.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00713870_00713879.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00774395_00774406.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00834920_00834934.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00895445_00895461.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_00955970_00955955.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01016495_01016482.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01077020_01077009.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01137545_01137536.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01198070_01198063.jpg",true,"F","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01258595_01258590.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01319120_01319117.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01379645_01379644.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01440170_01440172.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01500695_01500699.jpg",true,"","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01561220_01561226.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01621745_01621753.jpg",true,"P","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01657024_01657022.jpg",true,"F","",false,"",""
"cpb-aacip-512-w08w951n95_01830295_01667501_01667499.jpg",true,"C","",false,"",""
