"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-394-67jq2pb1_03585982_00004004_00004003.jpg",true,"B","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00008509_00008508.jpg",true,"S","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00024024_00024024.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00034150_00034167.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00046395_00046413.jpg",true,"M","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00049516_00049516.jpg",true,"O","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00091775_00091791.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00132533_00132532.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00175759_00175775.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00218519_00218518.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00234001_00234000.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00292526_00292525.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00298532_00298531.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00322022_00322021.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00365532_00365531.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00407507_00407507.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00485518_00485518.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00527027_00527026.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00545012_00545011.jpg",true,"C","",true,"",""
"cpb-aacip-394-67jq2pb1_03585982_00546388_00546379.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00549140_00549148.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00557024_00557023.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00563030_00563029.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00569002_00569001.jpg",true,"C","",true,"",""
"cpb-aacip-394-67jq2pb1_03585982_00576009_00576008.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00580514_00580513.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00595028_00595027.jpg",true,"L","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00616517_00616515.jpg",true,"S","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00639155_00639171.jpg",true,"L","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00653402_00653419.jpg",true,"M","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00659526_00659525.jpg",true,"O","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00696780_00696796.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00733500_00733499.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00792509_00792525.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00850017_00850015.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00880367_00880379.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_00941067_00941073.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01001767_01001767.jpg",true,"P","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01062467_01062461.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01123167_01123155.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01153520_01153519.jpg",true,"C","",true,"",""
"cpb-aacip-394-67jq2pb1_03585982_01157024_01157022.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01165032_01165030.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01171505_01171503.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01185519_01185517.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01187145_01187152.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01190398_01190389.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01200501_01200499.jpg",true,"L","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01212513_01212511.jpg",true,"S","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01252519_01252517.jpg",true,"O","",true,"",""
"cpb-aacip-394-67jq2pb1_03585982_01271004_01271003.jpg",true,"O","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01297021_01297029.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01305012_01305003.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01309009_01309007.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01357524_01357522.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01413530_01413545.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01463030_01463028.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01514515_01514513.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01541508_01541506.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01608008_01608006.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01628529_01628526.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01669520_01669534.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01712012_01712010.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01735502_01735500.jpg",true,"F","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01772506_01772504.jpg",true,"C","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01778428_01778443.jpg",true,"","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01781014_01781012.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01781264_01781279.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01784100_01784115.jpg",true,"R","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01792526_01792524.jpg",true,"L","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01815015_01815013.jpg",true,"S","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01831532_01831529.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01849850_01849848.jpg",true,"M","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01852019_01852016.jpg",true,"M","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01853520_01853518.jpg",true,"O","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01857190_01857188.jpg",true,"O","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01894027_01894025.jpg",true,"F","",true,"",""
"cpb-aacip-394-67jq2pb1_03585982_01936778_01936768.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01940507_01940505.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01948273_01948279.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01970504_01970501.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_01993026_01993024.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02006507_02006504.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02054021_02054018.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02099015_02099030.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02144011_02144008.jpg",true,"G","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02182176_02182180.jpg",true,"P","",false,"",""
"cpb-aacip-394-67jq2pb1_03585982_02258507_02258522.jpg",true,"","",false,"",""
